time,open,high,low,close,Factor 1,High band,Low band,High band 2,Low band 2,High band 2,Low band 2,Line 1,Line 2,,Plot,Plot,Plot,Plot,Plot,Plot
2018-03-27,189.42,192.12,186.72,191.39999,45.72351953762026,57.05542885274055,34.39161022249998,NaN,NaN,NaN,NaN,37.03526743744944,34.76094498048781,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-04-03,190.36,194,188.12,194,45.6039591544154,56.9011674601816,34.3067508486492,NaN,NaN,NaN,NaN,38.473630436856055,35.379841376451985,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-04-06,193.48,195.36,193.17999,194.86,45.6485555454128,56.94656013950659,34.35055095131901,NaN,NaN,NaN,NaN,39.74549234978594,36.6140403926478,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-04-11,194.46001,196.2,194.25999,195.16,45.762764482596424,57.0446100624825,34.48091890271035,NaN,NaN,NaN,NaN,41.64261244067766,38.324761249274474,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-04-16,195.62,197.48,195.08,197.48,45.87110431580382,57.22637967345692,34.51582895815072,NaN,NaN,NaN,NaN,45.962862626064606,40.563279629960235,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-04-19,197.62,198.72,197.53999,198.72,45.99910628030754,57.453672648709485,34.54453991190559,NaN,NaN,NaN,NaN,48.70843323341896,42.999687342477074,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-04-24,198.44,198.44,196.48,197.7,46.04438235684482,57.53863717459679,34.55012753909285,NaN,NaN,NaN,NaN,50.04395866541734,45.356229366281724,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-04-27,198.3,202.3,198.3,202.3,46.20825539102816,57.88419271789754,34.53231806415878,NaN,NaN,NaN,NaN,52.65485024842978,47.729150838366806,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-05-03,201.95,203,200.89999,202.75,46.34990436172463,58.19646260669334,34.50334611675593,NaN,NaN,NaN,NaN,55.28975439846187,49.972832246354514,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-05-08,203.10001,204.89999,202.45,204.89999,46.467636598966095,58.495023585183226,34.440249612748964,NaN,NaN,NaN,NaN,57.69701419986863,52.11467349298912,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-05-11,205.35001,206,203.5,204.39999,46.627616734067956,58.849238322648354,34.40599514548756,NaN,NaN,NaN,NaN,59.39416031958361,54.07679818179572,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-05-16,204.25,204.25,201.60001,202,46.67896261918124,58.954948252693725,34.40297698566876,NaN,NaN,NaN,NaN,60.316028987808224,55.585923043158985,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-05-21,202.3,202.45,198.94,200.10001,46.70889775224335,59.007460937157155,34.41033456732955,NaN,NaN,NaN,NaN,58.77989434769309,56.40995407696781,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-05-24,200.64999,201,194.06,194.25999,46.52950410206467,58.91921357321108,34.13979463091826,NaN,NaN,NaN,NaN,54.97322073653421,55.902671882776275,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-05-29,191.14,191.89999,186.92,187.66,45.97100370767117,58.81405605602289,33.127951359319454,NaN,NaN,NaN,NaN,48.84576199851473,53.766623018300486,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-01,189.96001,194.89999,189.60001,192.22,45.63677516047095,58.36931538506506,32.904234935876836,NaN,NaN,NaN,NaN,44.75418690886394,51.244046659187276,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-06,192.25999,195.92,192.25999,193.74001,45.3489075275249,57.85349413486726,32.84432092018254,NaN,NaN,NaN,NaN,42.40159682816953,48.85531199612739,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-11,195.8,197.46001,195.8,196.67999,45.19978942715926,57.496906538276114,32.902672316042405,NaN,NaN,NaN,NaN,41.897303368766806,47.17616831396537,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-14,196.25999,197.89999,193.62,194.53999,44.9129759952811,56.84329442174865,32.98265756881355,NaN,NaN,NaN,NaN,42.87808155062277,45.97694061513099,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-19,191.72,196.3,191.10001,192.88,44.660605118276926,56.19755300445361,33.12365723210024,NaN,NaN,NaN,NaN,45.04006906911225,45.27742460971034,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-22,194.12,195.12,191.46001,192.03999,44.48040809269232,55.79107366276453,33.16974252262011,NaN,NaN,NaN,NaN,45.180109014966646,44.82404936838974,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-27,191.96001,195.08,190.10001,192.8,44.43372246205501,55.701704470056725,33.16574045405329,NaN,NaN,NaN,NaN,45.09696762072741,44.606089759180215,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-02,190.38,195.92,190.38,195.72,44.533905613823976,55.88768905197955,33.1801221756684,NaN,NaN,NaN,NaN,45.17331040360581,44.76477432168588,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-05,196.38,200.60001,196.38,199.89999,45.073689567240656,56.25893356157417,33.888445572907145,NaN,NaN,NaN,NaN,47.27626520313764,45.493439847663346,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-10,199.44,199.44,195.8,196.74001,45.575562986145,56.33848436828271,34.8126416040073,NaN,NaN,NaN,NaN,48.71242813313039,46.467652634254634,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-13,197.24001,197.24001,194.36,195.62,45.831882482647394,56.563968657161865,35.09979630813292,NaN,NaN,NaN,NaN,50.010009897097206,47.55412824149659,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-18,195.44,197.02,194.60001,195.8,46.14813489504396,56.75081562541244,35.545454164675476,NaN,NaN,NaN,NaN,51.06338997762366,48.61602897896218,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-23,195.08,197.75999,194.56,195.56,46.428977183548106,56.923582912038796,35.934371455057416,NaN,NaN,NaN,NaN,50.88237765888723,49.448999828736426,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-26,196.3,199.82001,196.3,199.38,46.99856515175728,56.909677987254085,37.08745231626048,NaN,NaN,NaN,NaN,50.76978762000568,50.24132566908925,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-31,199.36,200.39999,195.5,195.66,47.41425942729319,56.78355919126982,38.044959663316554,NaN,NaN,NaN,NaN,50.34365613623788,50.753440972669246,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-08-03,195.62,197.5,195.5,197.42,47.582061084844554,56.971585176759426,38.19253699292968,NaN,NaN,NaN,NaN,50.95017480059906,51.15613193477792,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-08-08,197.17999,197.17999,192.5,192.94,47.52790819272115,56.954213172699,38.1016032127433,NaN,NaN,NaN,NaN,49.93854540127432,50.94952840450674,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-08-13,191.36,192.62,188.10001,188.58,47.54557848325339,56.92412375837907,38.167033208127705,NaN,NaN,NaN,NaN,47.81124729212845,49.83632873605541,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-08-16,189.58,190.34,188.67999,190.34,47.89305301206124,56.02607811306346,39.76002791105901,NaN,NaN,NaN,NaN,44.93765130398,48.35064154838412,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-08-21,190.22,192.52,190.22,192.52,48.065077868767204,55.91120818144654,40.21894755608787,NaN,NaN,NaN,NaN,44.36017560825689,47.02079836254446,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-08-24,192.56,194.06,192.56,192.7,48.103002601370626,55.91663204862595,40.2893731541153,NaN,NaN,NaN,NaN,43.20379861099351,45.93947603135762,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-08-29,192,192.22,188.67999,188.67999,48.088961769946266,55.91142117958013,40.2665023603124,NaN,NaN,NaN,NaN,42.35581840938257,45.18896579027408,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-09-03,188.67999,189.36,186.84,186.84,48.02834711444427,55.892395900173675,40.16429832871487,NaN,NaN,NaN,NaN,42.21389652676028,44.65702689967256,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-09-06,185.92,186.8,184.02,186.12,47.85199030666532,55.73698749488743,39.96699311844321,NaN,NaN,NaN,NaN,41.173254184011654,44.202060741728545,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-09-11,186.7,188.60001,185.62,187.52,47.688465895660556,55.522574890920694,39.85435690040042,NaN,NaN,NaN,NaN,39.96914077868447,43.894617934633516,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-09-14,188.16,189.74001,187.46001,189.74001,47.60923346377304,55.40000444264065,39.818462484905425,NaN,NaN,NaN,NaN,39.699826686891925,43.895334570698964,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-09-19,189.96001,194,189.53999,193,47.51290138757113,55.15269160478741,39.873111170354846,NaN,NaN,NaN,NaN,41.97338889369162,44.38158758093382,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-09-24,192.96001,192.96001,191.2,191.32001,47.3708449474032,54.801429940980285,39.940259953826114,NaN,NaN,NaN,NaN,44.11221755876372,45.14265091124435,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-09-27,191.02,192.36,188.5,189.34,47.148330008492465,54.228471113587794,40.068188903397136,NaN,NaN,NaN,NaN,45.73478913093029,45.98278187821747,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-10-02,188.86,189.02,187.48,188,46.9139473768665,53.650324855204246,40.17756989852876,NaN,NaN,NaN,NaN,46.22734550008494,46.722504694273134,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-10-05,187.7,187.7,185.64,187.12,46.732616167083464,53.285512915192896,40.17971941897403,NaN,NaN,NaN,NaN,45.41353494408556,47.2107685769487,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-10-10,185.96001,187.22,180.06,180.06,46.15332502983291,53.88874218717803,38.41790787248778,NaN,NaN,NaN,NaN,41.355660414363015,46.268048604246744,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-10-15,179.88,184.22,179.39999,182.24001,46.00584640939,54.103398309063735,37.90829450971627,NaN,NaN,NaN,NaN,38.961091667047185,44.724977060559766,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-10-18,182.67999,183.44,177.89999,178.64,45.97761129426518,54.19883780496261,37.75638478356775,NaN,NaN,NaN,NaN,36.424388107661315,42.530301723201816,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-10-23,177.06,178.36,175.64,178.10001,45.670425009386385,54.759129060713796,36.58172095805897,NaN,NaN,NaN,NaN,34.22845101847603,39.97465655354814,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-10-26,176.38,180,175.2,178.60001,45.32259004137737,55.08938764018013,35.55579244257461,NaN,NaN,NaN,NaN,32.59321372163195,37.462256515898474,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-10-31,181.25999,184,180.48,182.84,45.25531564129698,54.96989436340794,35.540736919186024,NaN,NaN,NaN,NaN,34.89871408613895,36.33320484469815,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-11-05,183.56,186.10001,182.25999,186.10001,45.33851035344553,55.1024312804243,35.57458942646676,NaN,NaN,NaN,NaN,37.44807092961669,36.3818886571083,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-11-08,186.3,187,183.84,184.03999,45.35952892163219,55.13741496663056,35.58164287663382,NaN,NaN,NaN,NaN,40.159372890128324,37.27865238770867,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-11-13,184.52,185.89999,184.28,184.28,45.40074209046373,55.20396884528175,35.59751533564571,NaN,NaN,NaN,NaN,43.08890344329468,38.75153029432362,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-11-16,185.08,185.08,179.78,179.78,45.14353057940918,55.0868047681074,35.20025639071096,NaN,NaN,NaN,NaN,44.34310210963442,39.776038748602915,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-11-21,180.38,180.38,180,180.3,45.029673373304924,54.886749578425814,35.17259716818403,NaN,NaN,NaN,NaN,43.833463749870624,40.853436203989766,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-11-26,182.46001,184.5,182.46001,183.86,44.922591475593336,54.61165667001595,35.233526281170725,NaN,NaN,NaN,NaN,43.55030224569538,42.22598422125437,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-11-29,186.10001,187.22,183.89999,186.12,44.932302409771644,54.636021533371434,35.228583286171855,NaN,NaN,NaN,NaN,44.79423539754596,43.99140676549023,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-12-04,185.7,185.7,177.48,177.48,44.61574545242652,54.36958979796333,34.86190110688972,NaN,NaN,NaN,NaN,43.36805620112876,45.023540697703865,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-12-07,178.74001,179.53999,175,176.8,44.27134304605913,54.08019574164308,34.46249035047518,NaN,NaN,NaN,NaN,43.196510145212024,45.39536518092295,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-12-12,177.14,181.96001,177.14,181.60001,44.18556344651929,53.90613177927615,34.46499511376243,NaN,NaN,NaN,NaN,44.512941398797444,45.7467994953722,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-12-17,180.17999,180.17999,179.86,179.86,43.94323351632425,53.38298634774763,34.503480684900865,NaN,NaN,NaN,NaN,43.848649948603324,45.802227093312894,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-12-20,176.67999,176.67999,174.7,175.02,43.609877090913294,53.04575077037715,34.17400341144944,NaN,NaN,NaN,NaN,41.144970286258456,45.15077578467136,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-12-27,175.10001,175.10001,170,174.44,43.218748718603045,52.576184573394286,33.861312863811804,NaN,NaN,NaN,NaN,40.88049213024008,44.09866232805304,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-01-02,172.5,179.78,172.5,179.78,43.29626602531366,52.70270451612768,33.889827534499645,NaN,NaN,NaN,NaN,42.64884427487304,43.52488215077266,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-01-07,180.12,181.86,180.10001,181.86,43.64505658856167,53.1109132139949,34.17919996312845,NaN,NaN,NaN,NaN,43.331450927264235,43.574677651806844,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-01-10,181.03999,182.53999,181.03999,181.5,43.874089290941896,53.45365160732558,34.29452697455821,NaN,NaN,NaN,NaN,44.387370987710845,44.15038012700568,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-01-15,183.22,184,181.52,183.38,44.02597142204682,53.78927620423087,34.26266663986277,NaN,NaN,NaN,NaN,47.25223678661119,45.187634414169544,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-01-18,184.75999,186.88,184.75999,186.08,44.215560723827764,54.24404871169818,34.18707273595735,NaN,NaN,NaN,NaN,51.06459878165062,46.562036346265174,50,NaN,NaN,NaN,NaN,NaN,NaN
