time,open,high,low,close,Factor 1,High band,Low band,High band 2,Low band 2,High band 2,Low band 2,Line 1,Line 2,,Plot,Plot,Plot,Plot,Plot,Plot
2023-01-02,10.466,10.776,10.466,10.776,54.29954186616914,68.0099272060303,40.58915652630799,NaN,NaN,NaN,NaN,58.365530847527246,55.34480910131835,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-05,10.752,11.018,10.752,11.018,54.86198403095772,69.1222598747676,40.60170818714785,NaN,NaN,NaN,NaN,61.13703598766362,55.46831341242866,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-10,10.984,11.164,10.958,11.164,55.50000700658393,70.38898534742992,40.61102866573793,NaN,NaN,NaN,NaN,63.83276592251921,56.84105238833993,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-13,11.17,11.266,11.16,11.246,56.254759642997335,71.66217063328875,40.847348652705925,NaN,NaN,NaN,NaN,66.49603922468543,59.22415896692073,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-18,11.264,11.29,11.102,11.158,56.96915617140644,72.44637976694219,41.49193257587069,NaN,NaN,NaN,NaN,69.64935000706262,61.87729199383281,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-23,11.228,11.256,11.214,11.246,57.332124338626905,72.49833389160216,42.16591478565165,NaN,NaN,NaN,NaN,70.73063953420967,63.55952293985297,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-26,11.36,11.51,11.354,11.472,57.64000698201193,72.64430253185152,42.635711432172336,NaN,NaN,NaN,NaN,71.70876791773551,64.48301852230227,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-31,11.472,11.794,11.464,11.794,57.95169179391952,72.85751477505768,43.045868812781364,NaN,NaN,NaN,NaN,73.0558835408008,64.92201407016101,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-02-03,11.74,11.826,11.65,11.79,58.29027642326023,73.03737624989911,43.54317659662134,NaN,NaN,NaN,NaN,74.13556359931252,65.00593318707564,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-02-08,11.832,12.004,11.794,11.848,58.68614254784822,73.16967163161561,44.20261346408083,NaN,NaN,NaN,NaN,76.0242425531014,64.91101520617389,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-02-13,11.938,12.004,11.938,11.984,59.187510652466784,73.18070825547515,45.194313049458415,NaN,NaN,NaN,NaN,77.94202053584722,64.7835533053703,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-02-16,12.09,12.134,12.018,12.018,59.72785181965853,73.06411588796698,46.39158775135008,NaN,NaN,NaN,NaN,79.2500177553894,64.5517103090449,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-02-21,11.918,11.954,11.734,11.88,60.089168695345556,72.9623994417937,47.215937948897405,NaN,NaN,NaN,NaN,78.42881991187672,63.92873244770814,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-02-24,11.752,11.972,11.75,11.972,60.50564757736859,72.75757843520968,48.25371671952751,NaN,NaN,NaN,NaN,77.93283942289251,63.09390542474917,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-03-01,12.016,12.11,11.794,12.11,60.96496666820822,72.45734996085329,49.47258337556315,NaN,NaN,NaN,NaN,77.7093526664909,62.24589077593249,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-03-06,12.182,12.182,12.052,12.146,61.355132434265606,72.25116094884984,50.459103919681375,NaN,NaN,NaN,NaN,77.26893515926852,61.513511639765646,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-03-09,12.028,12.07,11.348,11.42,61.45693492741407,72.06430523055057,50.84956462427756,NaN,NaN,NaN,NaN,71.41639531582413,60.24214111048681,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-03-14,11.41,11.648,11.148,11.288,61.216519076115155,72.34599608587673,50.08704206635357,NaN,NaN,NaN,NaN,66.24173929483229,58.4589214048896,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-03-17,11.154,11.582,10.85,11.568,61.098628581223174,72.34648828825033,49.85076887419602,NaN,NaN,NaN,NaN,62.09791135544573,56.84153179051532,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-03-22,11.562,11.566,11.22,11.29,60.77710099162228,72.55806655277442,48.996135430470126,NaN,NaN,NaN,NaN,56.20584332890947,54.90871067223159,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-03-27,11.382,11.64,11.36,11.64,60.4403921441186,72.16658690310655,48.714197385130646,NaN,NaN,NaN,NaN,51.69183439153214,53.44724180561014,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-03-30,11.754,11.876,11.746,11.844,60.08002285106073,71.38050577527618,48.77953992684529,NaN,NaN,NaN,NaN,53.25107033053953,52.789146189846875,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-04-04,11.862,11.862,11.68,11.828,59.69160250171319,70.47384624281139,48.90935876061499,NaN,NaN,NaN,NaN,55.37905554552877,52.72498388348478,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-04-11,11.932,12.078,11.932,12.022,59.447347865638534,69.80493942317781,49.089756308099254,NaN,NaN,NaN,NaN,56.88845483790495,53.33654826178566,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-04-14,12.118,12.232,12.068,12.138,58.93122324066326,68.5639955884079,49.29845089291861,NaN,NaN,NaN,NaN,60.130845277938775,53.953000580195855,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-04-19,12.168,12.18,12.012,12.066,58.85077563101299,68.54148705835098,49.160064203675,NaN,NaN,NaN,NaN,61.444173105370204,54.38268295848131,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-04-24,12.128,12.168,11.918,11.938,58.71266138149875,68.51961587851093,48.905706884486555,NaN,NaN,NaN,NaN,61.23455169051213,54.520577605472205,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-04-27,11.972,11.976,11.754,11.754,58.57230518450139,68.56684001528858,48.5777703537142,NaN,NaN,NaN,NaN,60.06261932881682,54.31988686154373,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-05-03,11.85,12.046,11.74,12.046,58.49890790597477,68.56155255180538,48.43626326014416,NaN,NaN,NaN,NaN,59.449680704594925,54.12551285749195,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-05-08,12.104,12.104,12.014,12.014,58.49760592185196,68.56198563013147,48.43322621357244,NaN,NaN,NaN,NaN,58.25083802067968,53.96449446578398,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-05-11,11.944,12.082,11.944,12.018,58.53301587691179,68.54448287736764,48.52154887645593,NaN,NaN,NaN,NaN,57.515797272938116,53.78655763275872,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-05-16,12.006,12.042,11.96,12.042,58.54549118844716,68.54020454942244,48.55077782747187,NaN,NaN,NaN,NaN,57.67843673110328,53.62927260848398,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-05-19,12.066,12.25,12.066,12.128,58.567068029050084,68.53655545229091,48.59758060580926,NaN,NaN,NaN,NaN,59.309292422101066,53.49504110075841,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-05-24,12.008,12.008,11.75,11.922,58.57132705339773,68.53288390617796,48.60977020061751,NaN,NaN,NaN,NaN,58.223804302030125,53.128604755902025,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-05-29,11.984,11.984,11.608,11.608,58.06029822399892,68.23673959914682,47.883856848851025,NaN,NaN,NaN,NaN,55.54829983172957,52.374308259187465,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-06-01,11.84,12.082,11.808,11.964,57.61892860731577,67.32827905749741,47.90957815713413,NaN,NaN,NaN,NaN,54.716522342403415,51.88984895527162,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-06-06,11.906,12.18,11.906,12.18,57.24974681216539,66.14792678362444,48.35156684070634,NaN,NaN,NaN,NaN,54.68973577413516,52.0570827444866,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-06-09,12.136,12.314,12.1,12.314,56.92316581408499,64.79569268462569,49.05063894354428,NaN,NaN,NaN,NaN,54.76545199910496,52.93593875964949,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-06-14,12.394,12.45,12.36,12.45,56.76949863205857,64.1188796200353,49.42011764408185,NaN,NaN,NaN,NaN,56.801422529792504,54.523534949567036,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-06-19,12.454,12.454,12.33,12.35,56.652859081264516,64.01786225348843,49.2878559090406,NaN,NaN,NaN,NaN,59.970329945516404,55.766247104141,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-06-22,12.19,12.252,12.028,12.176,56.43323896735787,63.84344663877037,49.02303129594538,NaN,NaN,NaN,NaN,60.21622978607458,56.376401822655154,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-06-27,12.252,12.48,12.252,12.478,56.24068803202195,63.535166598749804,48.946209465294096,NaN,NaN,NaN,NaN,60.80041571545172,56.61322909643615,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-06-30,12.542,12.76,12.542,12.706,56.09693764925757,63.2548439178115,48.93903138070364,NaN,NaN,NaN,NaN,61.65709005391577,56.696303530099875,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-05,12.646,12.67,12.282,12.406,55.84387038373128,62.886019099031245,48.80172166843131,NaN,NaN,NaN,NaN,60.288562331537435,56.46141119744612,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-10,12.446,12.78,12.446,12.774,55.88681887487762,63.04042766189499,48.73321008786025,NaN,NaN,NaN,NaN,60.83502197255994,56.93755953235689,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-13,12.866,12.866,12.804,12.804,55.939046685939196,63.230962420004445,48.64713095187395,NaN,NaN,NaN,NaN,62.53775651335009,57.96671290102576,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-18,12.788,12.886,12.784,12.886,56.10908923427322,63.7895730013266,48.42860546721984,NaN,NaN,NaN,NaN,63.250691234529505,59.38748906461227,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-21,12.906,12.978,12.906,12.978,56.306470001286925,64.46980439765379,48.14313560492007,NaN,NaN,NaN,NaN,63.46968234069652,61.04572331876281,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-26,12.996,13.276,12.996,13.256,56.229537702481295,64.30616341273384,48.15291199222875,NaN,NaN,NaN,NaN,66.24049001854611,62.08809579656922,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-31,13.278,13.32,12.986,12.986,56.047749172070496,64.00270462168992,48.09279372245107,NaN,NaN,NaN,NaN,66.06385819956242,62.251173470119696,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-03,12.802,12.894,12.802,12.806,56.0945163034923,63.99131087323253,48.19772173375207,NaN,NaN,NaN,NaN,64.80123876624657,61.648744267287626,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-08,12.526,12.814,12.48,12.812,56.23871137405599,63.86940899747249,48.608013750639486,NaN,NaN,NaN,NaN,63.29395491109331,60.60270867985034,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-11,12.682,12.748,12.64,12.64,56.13231479525078,63.8764099148086,48.38821967569296,NaN,NaN,NaN,NaN,60.53186345362235,59.1845058233343,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-17,12.492,12.578,12.384,12.548,56.19362554299404,63.79250829006225,48.59474279592583,NaN,NaN,NaN,NaN,56.4491267592805,57.557566825962795,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-22,12.636,12.702,12.598,12.598,56.05214566458787,63.79214418062158,48.31214714855416,NaN,NaN,NaN,NaN,54.304326351625626,55.88911222672571,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-25,12.728,12.96,12.652,12.96,55.89923213277296,63.60070427463025,48.197759990915664,NaN,NaN,NaN,NaN,54.80784492412006,54.50482169091213,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-30,13.012,13.012,12.876,12.876,55.72898032017421,63.41956011232448,48.038400528023935,NaN,NaN,NaN,NaN,54.78221094783163,53.263906424906914,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-09-04,12.95,12.95,12.68,12.68,55.38963654241792,62.9528044697085,47.82646861512734,NaN,NaN,NaN,NaN,54.59560679660385,52.067575968278646,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-09-07,12.68,12.788,12.57,12.788,55.27682217888681,62.89799232903482,47.6556520287388,NaN,NaN,NaN,NaN,55.41867080411008,51.07779225275646,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-09-12,12.816,12.958,12.748,12.958,55.389457456887214,63.0668008361075,47.71211407766693,NaN,NaN,NaN,NaN,56.75753373448892,50.85243218468193,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-09-15,13.03,13.032,12.8,12.892,55.37030791739477,63.06333326988965,47.67728256489989,NaN,NaN,NaN,NaN,56.026971719808785,50.81652676756828,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-09-20,13.068,13.13,12.822,12.83,55.389568752341724,63.05733471100322,47.721802793680226,NaN,NaN,NaN,NaN,55.407953913669324,50.90257811133331,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-09-25,12.804,12.804,12.54,12.576,55.248074830452,63.10633396159405,47.38981569930994,NaN,NaN,NaN,NaN,54.432670490853674,50.8352022134611,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-09-28,12.642,12.716,12.532,12.532,55.10384701801138,63.16477259213265,47.04292144389011,NaN,NaN,NaN,NaN,52.69979917547668,50.55621022968352,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-10-03,12.458,12.492,12.25,12.354,54.905071313031804,63.28219442710452,46.52794819895909,NaN,NaN,NaN,NaN,49.281232827396096,49.94549918082858,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-10-06,12.482,12.724,12.426,12.724,54.865024984061414,63.26636695635569,46.46368301176714,NaN,NaN,NaN,NaN,48.40731720622835,49.61370350579327,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-10-11,12.75,12.908,12.67,12.67,54.75673263891151,63.23135176644922,46.282113511373794,NaN,NaN,NaN,NaN,47.63147657743868,49.40691399435634,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-10-16,12.656,12.752,12.638,12.638,54.70915725089713,63.24207859775676,46.1762359040375,NaN,NaN,NaN,NaN,48.14260353324851,49.25665955170858,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-10-19,12.46,12.462,12.25,12.378,54.56285561219485,63.49621676340888,45.62949446098082,NaN,NaN,NaN,NaN,47.519614943426944,48.6330341852527,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-10-24,12.4,12.4,12.318,12.346,54.20746304261557,63.754635105434396,44.66029097979675,NaN,NaN,NaN,NaN,47.65035496561435,47.622754372518635,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-10-27,12.4,12.446,12.238,12.446,53.892713621388836,63.47902038535371,44.306406857423966,NaN,NaN,NaN,NaN,46.31920116905823,46.782169593726984,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-11-01,12.478,12.888,12.444,12.88,53.76842039414704,63.1613517588187,44.37548902947539,NaN,NaN,NaN,NaN,47.628985574473134,46.861043040498984,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-11-06,12.912,12.912,12.712,12.772,53.4762105887668,62.4073490697754,44.545072107758195,NaN,NaN,NaN,NaN,48.486711024819535,47.48439138871484,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-11-09,12.788,12.978,12.788,12.978,53.609992900065286,62.66155801928669,44.558427780843886,NaN,NaN,NaN,NaN,51.65884485111434,48.89001408872106,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-11-14,13.028,13.262,13.02,13.156,53.913374824389734,63.27845342240859,44.54829622637088,NaN,NaN,NaN,NaN,55.71538101340725,51.03051158165449,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-11-17,13.22,13.394,13.178,13.194,54.16500356827859,63.875298449124195,44.45470868743299,NaN,NaN,NaN,NaN,59.25288504984978,53.546490073951254,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-11-22,13.192,13.324,13.192,13.32,54.16444391501088,63.87441104720395,44.45447678281781,NaN,NaN,NaN,NaN,60.94523922800689,55.588112495822955,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-11-27,13.31,13.426,13.228,13.426,54.288613554971654,64.02506103501935,44.55216607492396,NaN,NaN,NaN,NaN,63.67462206154742,57.21507262460215,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-11-30,13.42,13.546,13.42,13.536,54.121487300769836,63.55741414569853,44.68556045584114,NaN,NaN,NaN,NaN,65.8603809562897,58.486359122832454,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-12-05,13.548,13.78,13.548,13.632,53.96033898699343,63.0628076986446,44.85787027534226,NaN,NaN,NaN,NaN,67.65630471749708,59.49580316497186,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-12-08,13.74,13.78,13.74,13.74,53.78125605004161,62.432746397584125,45.1297657024991,NaN,NaN,NaN,NaN,69.66793254011985,60.37311013510894,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-12-13,13.756,13.854,13.71,13.782,53.56597920242025,61.56502690159321,45.5669315032473,NaN,NaN,NaN,NaN,71.32098929335095,61.13711765194973,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-12-18,13.696,13.742,13.68,13.736,53.573836889129815,61.58579274802155,45.561881030238084,NaN,NaN,NaN,NaN,72.11449376592986,61.59856796514473,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-12-21,13.646,13.802,13.646,13.754,53.684679833088694,61.81726998910463,45.55208967707276,NaN,NaN,NaN,NaN,72.57902326096806,61.748953717048494,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-12-28,13.786,13.796,13.716,13.718,53.830423410711376,62.04865043729715,45.6121963841256,NaN,NaN,NaN,NaN,72.306888578225,61.60218453819166,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-01-02,13.848,13.898,13.616,13.756,53.98554273356882,62.296754790101154,45.67433067703649,NaN,NaN,NaN,NaN,71.85108648213196,61.24674568070415,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-01-05,13.66,13.866,13.66,13.776,54.2025636319828,62.57183050997834,45.833296753987256,NaN,NaN,NaN,NaN,71.35379875618554,60.801427809701146,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-01-10,13.78,13.89,13.694,13.78,54.44946137881673,62.83057664493722,46.06834611269624,NaN,NaN,NaN,NaN,71.33474308395799,60.3758085943975,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-01-15,13.69,13.762,13.55,13.606,54.552964552395785,62.871006534852,46.23492256993957,NaN,NaN,NaN,NaN,69.06516657984615,59.699242437746655,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-01-18,13.63,13.834,13.63,13.704,54.59833302377791,62.92085386563368,46.27581218192214,NaN,NaN,NaN,NaN,67.86230834625093,58.95557338397472,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-01-23,13.752,13.774,13.656,13.708,54.67500181384549,62.99206040067567,46.35794322701531,NaN,NaN,NaN,NaN,66.50301531253484,58.189977682869,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-01-26,13.73,13.91,13.692,13.91,54.889638501956576,63.189620585605724,46.58965641830743,NaN,NaN,NaN,NaN,66.27587958615797,57.62744339920814,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-01-31,14,14.03,13.89,13.956,55.087789423305665,63.40703887289841,46.76853997371292,NaN,NaN,NaN,NaN,66.27024756042199,57.29213229182281,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-05,14.068,14.158,14.044,14.078,55.122153264503616,63.48660118328615,46.757705345721085,NaN,NaN,NaN,NaN,69.0442029506424,57.265996282448235,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-08,14.132,14.288,14.12,14.288,55.38389144129549,63.89913345124837,46.86864943134261,NaN,NaN,NaN,NaN,71.99192592792818,57.58985002390462,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-13,14.282,14.4,14.148,14.4,56.23336899538155,67.15740356441349,45.309334426349615,NaN,NaN,NaN,NaN,75.28516477789482,59.62804619512737,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16,14.43,14.434,14.376,14.402,56.62698131468489,67.47436818912841,45.77959444024137,NaN,NaN,NaN,NaN,77.35246708534771,61.4115069958485,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-21,14.462,14.842,14.462,14.842,57.74252411932922,71.07046343628781,44.41458480237063,NaN,NaN,NaN,NaN,80.29803639549543,64.72089051531039,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-26,14.854,14.868,14.798,14.818,58.86820291511248,73.76107726514431,43.97532856508064,NaN,NaN,NaN,NaN,82.34639481277566,68.84224492662607,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-29,14.884,14.966,14.798,14.938,59.86614116654295,76.40368394695139,43.32859838613452,NaN,NaN,NaN,NaN,83.80891029587323,73.36711224006261,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-05,14.964,15.182,14.964,15.182,60.9719917520988,79.04804914327066,42.895934360926944,NaN,NaN,NaN,NaN,85.33722756160827,77.99264472700479,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-08,15.184,15.33,15.05,15.32,62.13305298023656,81.53262256973046,42.73348339074266,NaN,NaN,NaN,NaN,87.06616950559027,82.57547727598397,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-13,15.358,15.45,15.334,15.42,62.809809239469935,81.46964752523976,44.1499709537001,NaN,NaN,NaN,NaN,87.81326010734958,84.8277076281003,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-18,15.434,15.594,15.404,15.594,64.24986389623815,83.5495783687087,44.95014942376761,NaN,NaN,NaN,NaN,89.07480061951455,87.14651660576097,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-21,15.706,15.754,15.554,15.75,65.53924794372983,85.74202385577729,45.33647203168238,NaN,NaN,NaN,NaN,90.25164665082514,89.45445293093857,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-26,15.76,15.83,15.76,15.806,65.8218350314091,85.89448719920478,45.749182863613406,NaN,NaN,NaN,NaN,91.04859643127108,89.68802358114999,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-02,15.788,15.856,15.6,15.672,66.10198470024707,85.91556139934798,46.288408001146166,NaN,NaN,NaN,NaN,90.01120984857285,88.09384747358816,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-05,15.462,15.6,15.396,15.436,66.48873868736447,86.26030995806798,46.71716741666097,NaN,NaN,NaN,NaN,86.39618530722575,85.87353516326976,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10,15.542,15.542,15.328,15.35,66.333076642435,86.23874544223898,46.42740784263103,NaN,NaN,NaN,NaN,81.77762090461381,82.01359541951715,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-15,15.46,15.594,15.176,15.312,66.13464773386856,86.20456896093748,46.064726506799644,NaN,NaN,NaN,NaN,76.63868857587043,77.12039298827648,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-18,15.332,15.608,15.228,15.56,66.58293507102381,86.51073427642032,46.6551358656273,NaN,NaN,NaN,NaN,72.47584723647302,73.18610548061547,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-23,15.638,15.93,15.556,15.664,67.06254967329386,86.89272679883183,47.23237254775589,NaN,NaN,NaN,NaN,70.31424007682563,70.34801118882287,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-26,15.772,15.858,15.582,15.582,67.05868545313851,86.89356399418276,47.22380691209426,NaN,NaN,NaN,NaN,69.80438011652839,67.2786936108408,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-02,15.602,15.682,15.528,15.672,67.05650678841633,86.89383102974227,47.219182547090384,NaN,NaN,NaN,NaN,70.44599547633969,64.38751370213645,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-07,15.786,15.85,15.674,15.832,67.06800668728238,86.8938831267814,47.24213024778335,NaN,NaN,NaN,NaN,72.03557800727728,61.853868029111,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-10,15.976,16.233999,15.976,16.222,67.66495027815591,87.68033097952191,47.649569576789915,NaN,NaN,NaN,NaN,73.70766323385394,61.03313180204999,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-15,16.298,16.341999,16.25,16.336,68.32708860567185,88.51319694250037,48.14098026884332,NaN,NaN,NaN,NaN,75.2662263545575,61.85053119810182,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-20,16.441999,16.441999,16.101999,16.118,68.70001106054177,88.7248623810717,48.675159740011836,NaN,NaN,NaN,NaN,75.6739753264781,63.39092411680529,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-23,16.166,16.246,15.998,16.246,69.15573311998605,88.9936676520187,49.317798587953405,NaN,NaN,NaN,NaN,76.11810415518657,65.40727598220265,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-28,16.243999,16.243999,15.956,16.108,69.43398740766399,89.04490747513009,49.82306734019789,NaN,NaN,NaN,NaN,74.82910349144781,67.05460753009937,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-31,16.124001,16.264,15.984,16.040001,69.35880978958846,89.09049558062277,49.627123998554154,NaN,NaN,NaN,NaN,71.88301394561567,67.30058409585536,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-05,16.176001,16.292,16.132,16.214001,69.32328210404428,89.10814415047153,49.538420057617024,NaN,NaN,NaN,NaN,69.37180658091579,66.56709068014351,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-10,16.072001,16.195999,15.84,16.068001,69.34813225219172,89.08483861343615,49.61142589094729,NaN,NaN,NaN,NaN,67.64715486106934,65.02044818650526,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-13,16.016001,16.016001,15.2,15.398,69.01473626715617,89.58455480797653,48.4449177263358,NaN,NaN,NaN,NaN,61.80000886516835,62.20309657251435,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-18,15.528,15.742,15.506,15.742,68.91229225807781,89.67712200942735,48.147462506728274,NaN,NaN,NaN,NaN,58.667543233739046,59.36981725275406,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-21,15.624,15.844,15.5,15.794,68.76949517874027,89.76922534835649,47.76976500912406,NaN,NaN,NaN,NaN,56.29362684120658,56.79255606117851,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-26,15.836,15.848,15.486,15.51,68.42423746661154,90.09502944980895,46.75344548341414,NaN,NaN,NaN,NaN,51.944666057137304,53.97010685074404,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-01,15.844,15.914,15.63,15.858,68.25929700608476,90.15416333528748,46.36443067688206,NaN,NaN,NaN,NaN,50.213601506729596,51.63004091634994,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-04,15.974,16.1,15.924,15.956,68.09957829745353,90.17251677120878,46.02663982369829,NaN,NaN,NaN,NaN,52.57369617719333,50.056328525751205,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-09,15.86,16.125999,15.834,16.087999,67.29632453345712,89.42664608793055,45.1660029789837,NaN,NaN,NaN,NaN,53.84798625606518,48.93919328760391,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-12,16.146,16.219999,16.052,16.106001,67.03941579466176,89.44892067175168,44.62991091757185,NaN,NaN,NaN,NaN,54.97264017743642,48.29109098465556,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-17,16.077999,16.274,16.011999,16.011999,66.0429417307286,88.11030157592572,43.97558188553149,NaN,NaN,NaN,NaN,56.842671203799014,48.0679210597425,50,NaN,NaN,NaN,NaN,NaN,NaN
