time,open,high,low,close,Factor 1,High band,Low band,High band 2,Low band 2,High band 2,Low band 2,Line 1,Line 2,,Plot,Plot,Plot,Plot,Plot,Plot
2021-07-15,4.887,5.038,4.6705,4.704,56.485290671599905,66.04537483783163,46.92520650536818,NaN,NaN,NaN,NaN,47.77128207251676,48.18224090379337,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-07-20,4.7255,4.9345,4.68,4.824,56.11150064581353,65.83870213305428,46.38429915857277,NaN,NaN,NaN,NaN,45.79904711288975,47.602283898505114,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-07-23,4.852,4.883,4.7575,4.8615,55.78088434688066,65.62352342156784,45.938245272193484,NaN,NaN,NaN,NaN,45.716210195596396,47.2175150418107,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-07-28,4.8645,4.92,4.8215,4.868,55.413864216036146,65.3993268535177,45.428401578554585,NaN,NaN,NaN,NaN,45.532637618884124,46.93154998542729,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-08-02,4.8995,4.9495,4.811,4.905,55.05284120313886,64.96766922126669,45.13801318501103,NaN,NaN,NaN,NaN,46.13822390935845,46.914514082822784,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-08-05,4.868,5.14,4.8625,5.128,54.97828666279317,64.77412850983558,45.18244481575076,NaN,NaN,NaN,NaN,50.15592213127308,47.87030940423461,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-08-10,5.1,5.283,5.086,5.253,54.99420132872286,64.82758305460861,45.1608196028371,NaN,NaN,NaN,NaN,53.82102004001386,49.78820784105183,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-08-13,5.252,5.257,5.071,5.118,54.76405931290746,64.2284518157294,45.299666810085526,NaN,NaN,NaN,NaN,55.68136334687504,51.75032996342263,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-08-18,5.116,5.14,4.933,5.022,54.303370008741155,63.02438128290315,45.58235873457916,NaN,NaN,NaN,NaN,56.56230605055091,53.261965597707466,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-08-23,5.051,5.217,5.047,5.217,54.09940299092436,62.26445160476521,45.93435437708351,NaN,NaN,NaN,NaN,58.49536058539386,54.84829016967891,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-08-26,5.205,5.236,5.131,5.161,53.84286965587408,61.39067436882772,46.29506494292045,NaN,NaN,NaN,NaN,57.90967555902132,56.12091703861527,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-08-31,5.123,5.17,5.029,5.088,53.43522606976855,59.96926657258074,46.90118556695635,NaN,NaN,NaN,NaN,55.770254056605516,56.86779338466864,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-03,5.064,5.118,5.016,5.093,53.34687704115451,59.896968732490556,46.79678534981846,NaN,NaN,NaN,NaN,55.11607729537682,57.127024416013064,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-08,5.047,5.078,4.949,5.024,53.2675233776562,59.8771220662679,46.65792468904449,NaN,NaN,NaN,NaN,54.696569006704365,56.87514165765614,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-13,5.044,5.118,4.981,5.061,53.157759022857896,59.79157146381702,46.52394658189877,NaN,NaN,NaN,NaN,53.19098903232691,56.22931109840532,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-16,5.057,5.133,4.883,4.883,52.912661276718914,59.67725493527322,46.14806761816461,NaN,NaN,NaN,NaN,50.581632597482766,55.102407643760124,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-21,4.981,5.201,4.9085,5.201,52.93397136604363,59.729217996488416,46.13872473559884,NaN,NaN,NaN,NaN,51.30573980429782,54.402707796766705,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-24,5.211,5.496,5.192,5.424,53.111745768050525,60.404885934873576,45.818605601227475,NaN,NaN,NaN,NaN,53.300112112843365,54.54980803966435,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-29,5.417,5.546,5.3,5.448,53.33702507876251,61.188386354453186,45.48566380307183,NaN,NaN,NaN,NaN,56.10182127369474,55.41813395860798,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-04,5.499,5.603,5.447,5.462,53.54736011066478,61.914841862627455,45.17987835870211,NaN,NaN,NaN,NaN,58.626827924849295,56.86075132961755,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-07,5.579,5.66,5.534,5.628,53.987655135541296,63.36862874932498,44.606681521757615,NaN,NaN,NaN,NaN,63.680800411173166,58.97276645323872,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-12,5.475,5.563,5.386,5.516,53.99512323082644,63.37852890304054,44.611717558612334,NaN,NaN,NaN,NaN,64.92176009311571,60.26369373029243,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-15,5.573,5.66,5.571,5.622,54.02167317738652,63.41994109698172,44.62340525779132,NaN,NaN,NaN,NaN,65.44067876717197,60.937192687994504,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-20,5.645,5.832,5.637,5.775,54.07143458587367,63.512515066729215,44.63035410501812,NaN,NaN,NaN,NaN,66.5902122720676,61.2576960840574,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-25,5.822,5.867,5.69,5.703,54.11020601628051,63.569674379490266,44.65073765307075,NaN,NaN,NaN,NaN,66.8990423215309,61.195237870262126,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-28,5.666,5.762,5.622,5.759,54.23392339665758,63.7201339696733,44.74771282364186,NaN,NaN,NaN,NaN,66.61956996849774,60.91736277310151,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-11-02,5.769,5.889,5.734,5.738,54.413528893919874,63.85983395667238,44.96722383116737,NaN,NaN,NaN,NaN,67.26608071388537,60.551424074126956,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-11-05,5.75,5.875,5.715,5.757,54.66903030302373,63.96664343915627,45.37141716689119,NaN,NaN,NaN,NaN,67.4379592161262,60.06716140821472,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-11-10,5.794,5.898,5.768,5.841,54.907524279044914,64.13586510271897,45.67918345537086,NaN,NaN,NaN,NaN,67.3564292881929,59.49440099026448,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-11-15,5.844,5.955,5.841,5.861,55.11685329879336,64.31445116235729,45.91925543522943,NaN,NaN,NaN,NaN,68.15517446915212,58.902398257175676,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-11-18,5.877,5.98,5.724,5.977,55.32633504645151,64.55884283398595,46.09382725891707,NaN,NaN,NaN,NaN,69.31140386883726,58.46153335416396,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-11-23,5.931,6.083,5.889,6.04,55.64481531717587,64.79714195867584,46.4924886756759,NaN,NaN,NaN,NaN,71.03255559833364,58.247558037422515,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-11-26,5.75,5.826,5.49,5.611,55.70616315246065,64.76814824812915,46.64417805679214,NaN,NaN,NaN,NaN,67.95090396963715,57.598173377543404,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-12-01,5.624,5.728,5.513,5.603,55.781411029732574,64.71741924897935,46.8454028104858,NaN,NaN,NaN,NaN,64.29863104209356,56.69923050041733,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-12-06,5.636,5.809,5.586,5.697,56.0481292088849,64.54079447480369,47.555463942966114,NaN,NaN,NaN,NaN,61.2569406794104,55.90933422570792,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-12-09,5.661,5.728,5.527,5.534,56.04266974283047,64.54854659892308,47.53679288673786,NaN,NaN,NaN,NaN,56.19606494146873,54.69918837216501,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-12-14,5.589,5.743,5.513,5.743,56.241592639987864,64.51495898878133,47.9682262911944,NaN,NaN,NaN,NaN,52.3445698733601,53.855226569614935,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-12-17,5.685,5.685,5.304,5.514,56.227483733981735,64.53918966002422,47.91577780793924,NaN,NaN,NaN,NaN,51.50459326156145,52.747089108865296,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-12-22,5.546,5.641,5.51,5.605,56.25058598077079,64.51834656151703,47.98282540002455,NaN,NaN,NaN,NaN,51.37276790364992,51.71127055953628,50,NaN,NaN,NaN,NaN,NaN,NaN
2021-12-28,5.67,5.692,5.636,5.652,56.03075904364704,64.30802674064189,47.75349134665218,NaN,NaN,NaN,NaN,50.84030905952824,50.89511444817957,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-03,5.644,6.009,5.626,5.985,55.97072797360654,64.11256938527893,47.82888656193416,NaN,NaN,NaN,NaN,53.62464676011977,51.087066498888845,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-06,5.943,6.29,5.905,6.155,56.23720646268398,64.82122330976539,47.653189615602564,NaN,NaN,NaN,NaN,55.65153734120865,52.29986504127857,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11,6.188,6.259,6.146,6.239,56.690454686353895,65.75097199751,47.62993737519778,NaN,NaN,NaN,NaN,59.71050852668155,54.425119407483606,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-14,6.217,6.296,6.073,6.149,56.81697450211436,66.05532125966933,47.5786277445594,NaN,NaN,NaN,NaN,62.34680253053013,56.76556272932102,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-19,6.117,6.186,5.7,5.789,56.645774842197454,66.02068709553149,47.27086258886342,NaN,NaN,NaN,NaN,62.091782989164145,58.11094985147585,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-24,5.714,5.897,5.488,5.857,56.63278626111254,66.02033958910417,47.24523293312092,NaN,NaN,NaN,NaN,60.27225041164629,58.649738968403184,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-27,5.788,5.962,5.689,5.771,56.59607759102378,66.04298789412925,47.149167287918296,NaN,NaN,NaN,NaN,57.125531791536545,58.31712042129037,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-01,5.799,5.979,5.75,5.885,56.70172555878629,66.00744182593678,47.396009291635814,NaN,NaN,NaN,NaN,54.31892285402735,57.69773666567055,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-04,5.856,6.093,5.722,6.043,56.9166836660627,66.0779140723466,47.75545325977881,NaN,NaN,NaN,NaN,53.17770811249668,57.3185640672276,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-09,6.095,6.155,6.01,6.131,57.11235899194227,65.92027043351065,48.304447550373894,NaN,NaN,NaN,NaN,55.05898990504032,56.96217599787198,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14,6.061,6.104,5.946,6.078,57.00403067002941,65.87299746341826,48.13506387664055,NaN,NaN,NaN,NaN,56.1303301578141,56.46990443632454,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-17,6.045,6.061,5.85,5.864,56.6115606810792,65.47092341601699,47.7521979461414,NaN,NaN,NaN,NaN,56.20193219155609,55.59566788834995,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-22,5.801,5.978,5.573,5.616,55.9959579306076,65.31138877510422,46.680527086110985,NaN,NaN,NaN,NaN,54.12255537708195,53.84006164304419,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-25,5.62,5.947,5.606,5.665,55.50747794958344,64.7477024674828,46.26725343168408,NaN,NaN,NaN,NaN,51.49875022119338,51.9016867800684,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-03-02,5.589,5.883,5.584,5.658,54.88606114610087,63.528921563374126,46.24320072882762,NaN,NaN,NaN,NaN,48.37297469049613,50.0625591002132,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-03-07,5.548,5.64,5.424,5.607,54.65032381048472,63.539713319757226,45.76093430121222,NaN,NaN,NaN,NaN,45.34748897238274,48.485633274695815,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-03-10,5.556,5.746,5.512,5.673,54.41200551644069,63.44930742876511,45.37470360411628,NaN,NaN,NaN,NaN,44.41825505564861,47.39045740375471,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-03-15,5.605,5.852,5.532,5.716,54.15006989556883,63.244498359779875,45.05564143135779,NaN,NaN,NaN,NaN,45.30098170892967,46.7534701749491,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-03-18,5.777,5.957,5.697,5.899,54.014750707107,63.10625439564253,44.923247018571466,NaN,NaN,NaN,NaN,47.233497381566735,46.61227722402268,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-03-23,5.916,5.922,5.737,5.858,53.8416179849879,62.923919233761936,44.75931673621386,NaN,NaN,NaN,NaN,48.86403622957739,46.746455518844186,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-03-28,5.914,5.942,5.67,5.681,53.60222605906571,62.76825623761774,44.43619588051367,NaN,NaN,NaN,NaN,49.448418939762256,46.85014413355023,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-03-31,5.634,5.675,5.396,5.455,53.27339951765552,62.64622943727834,43.900569598032696,NaN,NaN,NaN,NaN,48.08165723677845,46.73738575099903,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-04-05,5.477,5.537,5.267,5.291,52.59818746516176,63.144738517045056,42.05163641327846,NaN,NaN,NaN,NaN,45.51634435535432,45.659029440608506,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-04-08,5.387,5.49,5.359,5.419,52.07685849399569,63.02378931020242,41.129927677788956,NaN,NaN,NaN,NaN,42.65391445782783,44.36346112033823,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-04-13,5.398,5.49,5.279,5.488,51.59950353466891,62.613209977643145,40.58579709169468,NaN,NaN,NaN,NaN,40.697004909270085,43.259131392675094,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-04-20,5.485,5.606,5.419,5.421,51.20003245299744,62.03842340116077,40.36164150483411,NaN,NaN,NaN,NaN,39.696810991028876,42.638723150517734,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-04-25,5.317,5.384,5.23,5.338,51.018758942769104,61.96993452741324,40.06758335812497,NaN,NaN,NaN,NaN,39.60601061802012,42.3828632449204,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-04-28,5.361,5.4,5.199,5.251,50.81776810780807,61.915010067063974,39.72052614855217,NaN,NaN,NaN,NaN,39.85828899152261,42.36367392010982,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-05-03,5.282,5.483,5.24,5.321,50.549772665987895,61.666651517367484,39.432893814608306,NaN,NaN,NaN,NaN,39.70115255222821,42.4975980507713,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-05-06,5.378,5.378,5.085,5.091,50.407237692846465,61.68401387109169,39.13046151460124,NaN,NaN,NaN,NaN,37.7082176403504,42.49478606848217,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-05-11,5.09,5.219,5.007,5.151,50.07352861151642,61.36009859595139,38.786958627081454,NaN,NaN,NaN,NaN,36.71085937822288,42.48652746800136,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-05-16,5.11,5.203,5.024,5.11,49.97281881098586,61.360264356441746,38.58537326552998,NaN,NaN,NaN,NaN,35.98050091358847,42.51450728332179,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-05-19,5.075,5.162,4.9635,5.162,49.80965035877769,61.27362222459385,38.345678492961525,NaN,NaN,NaN,NaN,36.29391802560829,42.72020671167864,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-05-24,5.082,5.3,4.9775,5.273,49.66336578755572,61.125865953413395,38.20086562169804,NaN,NaN,NaN,NaN,37.03185571547361,43.25352923898469,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-05-27,5.287,5.429,5.28,5.333,49.263031130187365,60.18402850822691,38.34203375214782,NaN,NaN,NaN,NaN,39.6101053350947,44.118607395959934,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-06-01,5.398,5.405,5.27,5.318,48.741173713916325,58.60137482732859,38.88097260050406,NaN,NaN,NaN,NaN,41.47881009381992,45.066072238659295,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-06-06,5.306,5.395,5.274,5.294,48.15468811974114,56.43969102439282,39.869685215089454,NaN,NaN,NaN,NaN,43.368049565543636,45.93758288733999,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-06-09,5.282,5.307,4.86,4.8985,47.203493118308,55.50195518684495,38.905031049771054,NaN,NaN,NaN,NaN,42.12311229698171,45.40813784685533,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-06-14,4.922,4.945,4.72,4.73,46.51873460379164,56.30934026246981,36.728128945113475,NaN,NaN,NaN,NaN,39.018385681865844,43.56258174910681,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-06-17,4.7775,4.8975,4.7645,4.8515,45.95911200571606,56.16297204652203,35.75525196491009,NaN,NaN,NaN,NaN,36.587961916607945,41.33918163213355,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-06-22,4.7825,4.96,4.759,4.96,45.63033660103863,55.93481486951927,35.325858332557985,NaN,NaN,NaN,NaN,35.300627949489154,39.4269520635845,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-06-27,4.958,5.042,4.91,4.929,45.17221485850216,55.42044736197175,34.923982355032564,NaN,NaN,NaN,NaN,34.0381046776022,37.90463691324877,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-06-30,4.838,4.9415,4.761,4.9165,44.7893679851031,54.36771294355459,35.21102302665161,NaN,NaN,NaN,NaN,35.28620694171382,37.426218562835444,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-07-05,4.929,5.117,4.857,5.116,44.63310231756459,53.91610289952514,35.35010173560404,NaN,NaN,NaN,NaN,39.167330284814106,37.981054668805996,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-07-08,5.093,5.168,5.04,5.163,44.52482524197234,53.594187912484095,35.45546257146058,NaN,NaN,NaN,NaN,42.20339391943348,39.20408440161224,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-07-13,5.112,5.14,4.8885,5.099,44.477344318985025,53.47899029012608,35.475698347843974,NaN,NaN,NaN,NaN,43.703493014197775,40.712391094536024,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-07-18,5.166,5.267,5.109,5.244,44.70653705083988,53.878798689701654,35.5342754119781,NaN,NaN,NaN,NaN,46.61758344863702,42.538969626707136,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-07-21,5.282,5.325,5.21,5.317,44.830044314826594,54.188527626647094,35.471561003006094,NaN,NaN,NaN,NaN,50.17221078462575,44.568251860635506,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-07-26,5.327,5.364,5.243,5.297,44.94462928633593,54.46142659055221,35.427831982119656,NaN,NaN,NaN,NaN,51.650896117741716,46.66910972622633,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-07-29,5.284,5.416,5.26,5.334,45.096258933198975,54.81270557286065,35.3798122935373,NaN,NaN,NaN,NaN,53.04382468136855,48.84684683143947,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-03,5.321,5.423,5.298,5.395,45.24556887443681,55.190308425947336,35.30082932292629,NaN,NaN,NaN,NaN,55.46003545646185,50.98853472823386,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-08,5.41,5.48,5.348,5.476,45.411414559448694,55.63947198289059,35.1833571360068,NaN,NaN,NaN,NaN,57.283899355279445,52.952738589930604,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-11,5.474,5.681,5.466,5.671,45.57113683771745,56.1648195064391,34.97745416899579,NaN,NaN,NaN,NaN,59.83207027071111,54.80077139673379,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-16,5.74,5.815,5.689,5.727,45.769826897379666,56.79175865584723,34.7478951389121,NaN,NaN,NaN,NaN,62.89239561732084,56.47815388457169,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-19,5.76,5.763,5.579,5.592,45.953262407791556,57.22111130134364,34.68541351423947,NaN,NaN,NaN,NaN,64.01747800783619,57.62682786206535,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-24,5.591,5.691,5.547,5.557,46.196203907573164,57.67048792643813,34.7219198887082,NaN,NaN,NaN,NaN,64.24245280009647,58.25153149127403,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-29,5.488,5.501,5.389,5.392,46.65683543301899,57.73057142670271,35.58309943933527,NaN,NaN,NaN,NaN,62.14658282196764,58.203404934976795,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01,5.364,5.481,5.321,5.406,46.963965473165274,57.945667586414416,35.98226335991613,NaN,NaN,NaN,NaN,58.88909364887301,57.67978030505163,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-06,5.38,5.527,5.317,5.526,47.24926074237416,58.290884500386554,36.20763698436177,NaN,NaN,NaN,NaN,56.345833578320935,57.00801001186483,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-09,5.513,5.603,5.454,5.498,47.41967757625109,58.54195620687829,36.29739894562389,NaN,NaN,NaN,NaN,55.1243221589851,56.264988310984684,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-14,5.463,5.505,5.38,5.382,47.54903801357794,58.67618826626843,36.42188776088745,NaN,NaN,NaN,NaN,53.1026437242455,55.333593844708055,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-19,5.43,5.522,5.374,5.513,47.77695983494419,58.9395513090592,36.61436836082919,NaN,NaN,NaN,NaN,53.940773512477165,54.486207868492315,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-22,5.416,5.438,5.219,5.256,47.73510999693423,58.923742390099775,36.54647760376868,NaN,NaN,NaN,NaN,52.433517074285405,53.10346410103207,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-27,5.276,5.312,5.086,5.12,47.63304935515759,58.967948334687605,36.29815037562757,NaN,NaN,NaN,NaN,48.974405886904826,51.019240358763426,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-30,5.113,5.341,5.077,5.34,47.77001149381636,59.07531677048933,36.464706217143394,NaN,NaN,NaN,NaN,47.678953821138876,49.267367611163955,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-10-05,5.322,5.345,5.224,5.231,47.8091470155156,59.08588856271314,36.53240546831806,NaN,NaN,NaN,NaN,46.82034462701607,47.63881121688255,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-10-10,5.213,5.275,5.109,5.147,47.735100768535844,59.07979929635996,36.39040224071173,NaN,NaN,NaN,NaN,44.23292555866654,46.03723224915851,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-10-13,5.134,5.48,5.055,5.398,47.875413573547974,59.2807674530986,36.47005969399735,NaN,NaN,NaN,NaN,45.76680660716299,45.36298230410864,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-10-18,5.452,5.522,5.262,5.264,47.84781036314123,59.25256139475485,36.44305933152761,NaN,NaN,NaN,NaN,47.30441698832671,45.06106063191586,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-10-21,5.159,5.322,5.131,5.322,47.88903421208684,59.30337139333849,36.474697030835195,NaN,NaN,NaN,NaN,47.40087852176732,45.10461573713509,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-10-26,5.331,5.418,5.327,5.407,48.03132249444362,59.518101548906834,36.54454343998041,NaN,NaN,NaN,NaN,48.85801308292814,45.65764234868287,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-10-31,5.467,5.55,5.449,5.478,48.72513785081992,59.36953312583135,38.080742575808486,NaN,NaN,NaN,NaN,51.357185454868024,46.746946243501164,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-11-03,5.473,5.481,5.376,5.415,49.40926805119534,58.26230780469911,40.55622829769157,NaN,NaN,NaN,NaN,51.42975015709633,47.81183212955297,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-11-08,5.425,5.518,5.365,5.515,49.95369981511622,57.684310054233784,42.22308957599865,NaN,NaN,NaN,NaN,53.14379872963026,48.9612387470082,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-11-11,5.533,5.549,5.337,5.406,50.29334023664659,57.381565684242275,43.20511478905091,NaN,NaN,NaN,NaN,53.50653439547902,49.972473405603886,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-11-16,5.378,5.381,5.234,5.286,50.60499174496507,56.8258359500753,44.38414753985484,NaN,NaN,NaN,NaN,52.33150137647308,50.63545703500336,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-11-21,5.318,5.41,5.317,5.379,50.755820032333084,56.78048545425057,44.7311546104156,NaN,NaN,NaN,NaN,51.42574010248215,51.062540220609165,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-11-24,5.365,5.391,5.289,5.308,50.762596603457325,56.78195328741982,44.74323991949483,NaN,NaN,NaN,NaN,50.47873102261578,51.260484113580645,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-11-29,5.308,5.419,5.208,5.31,50.74717729193622,56.77580390862953,44.71855067524291,NaN,NaN,NaN,NaN,48.8236290452813,51.2529697598983,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-12-02,5.291,5.292,4.926,4.927,50.351495336023106,57.724043119719454,42.97894755232676,NaN,NaN,NaN,NaN,45.57503995745138,49.99015692818852,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-12-07,4.954,4.967,4.87,4.933,49.89198971069767,58.3132748885012,41.470704532894146,NaN,NaN,NaN,NaN,43.31850126923914,47.90708221887768,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-12-12,4.9245,5.063,4.866,4.8845,49.35962193333395,58.79566699090219,39.923576875765704,NaN,NaN,NaN,NaN,40.03162069729457,45.20280096901466,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-12-15,4.801,4.801,4.655,4.724,48.717280679721945,59.51227608538301,37.92228527406088,NaN,NaN,NaN,NaN,36.48605030072865,41.90566487541367,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-12-20,4.708,4.821,4.688,4.7405,48.0843175728677,59.87068332936856,36.29795181636683,NaN,NaN,NaN,NaN,33.11008378288149,38.51030527808858,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-12-23,4.787,4.8575,4.7645,4.8175,47.81045174301716,59.54588514516098,36.07501834087334,NaN,NaN,NaN,NaN,33.14244485315787,36.41172539596593,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-12-29,4.805,4.87,4.7865,4.838,47.51287990893693,59.114921910410374,35.91083790746349,NaN,NaN,NaN,NaN,33.35195464787676,35.42225468313119,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-02,4.924,5.027,4.9045,5.027,47.255219040214136,58.530759844784754,35.97967823564352,NaN,NaN,NaN,NaN,35.79731781769796,35.64379950020539,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-05,4.975,5.055,4.9425,5,46.96599191722271,57.837315172878405,36.09466866156701,NaN,NaN,NaN,NaN,38.84983609402343,36.717632729965956,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-10,4.965,5.04,4.94,5.029,46.78969433079626,57.45485596445333,36.12453269713919,NaN,NaN,NaN,NaN,42.00888289262177,38.32277670384804,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-13,4.9905,5.059,4.9035,5.014,46.628333041781204,57.115945224628376,36.14072085893403,NaN,NaN,NaN,NaN,44.146434879085064,40.12286326942888,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-18,5.021,5.027,4.806,4.9345,46.52294596204597,56.95358440541145,36.0923075186805,NaN,NaN,NaN,NaN,45.317705724821394,41.91347588003035,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-23,4.971,5.071,4.95,5.019,46.46738955436113,56.85133639432503,36.08344271439722,NaN,NaN,NaN,NaN,45.49599238937193,43.80617887488161,50,NaN,NaN,NaN,NaN,NaN,NaN
