time,open,high,low,close,Factor 1,High band,Low band,High band 2,Low band 2,High band 2,Low band 2,Line 1,Line 2,,Plot,Plot,Plot,Plot,Plot,Plot
2024-10-15,96.57,98.9,96.39,98.69,56.697886675197616,63.874082484113295,49.521690866281936,NaN,NaN,NaN,NaN,72.51298561013243,59.669680314685785,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-18,99.52,100.82,98.9,100.66,57.40823669121592,66.71323643276509,48.10323694966676,NaN,NaN,NaN,NaN,73.3143656938783,62.43055483475239,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-23,101.31,101.51,99.68,100.6,58.165007868307534,68.96189479931346,47.368120937301605,NaN,NaN,NaN,NaN,73.75009889151647,65.83140516119963,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-28,100.68,102.27,100.2,101.83,58.97693553695511,71.20600915204885,46.74786192186138,NaN,NaN,NaN,NaN,76.5046279035665,69.62995638390618,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-31,101.76,101.76,99.6,99.82,59.454290568984035,71.88224668200192,47.02633445596616,NaN,NaN,NaN,NaN,76.29560119213143,72.53911126749081,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-05,99.76,101,97.96,99.07,59.51274832076795,71.88866254202316,47.13683409951274,NaN,NaN,NaN,NaN,74.36328308182048,73.44378598562983,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-08,99.05,99.62,96.87,97.26,59.42147593308393,71.89024657048397,46.952705295683906,NaN,NaN,NaN,NaN,70.20543592006693,72.54831134806358,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-13,97.55,97.75,95.84,96.57,59.377544823265936,71.90771564703442,46.84737399949745,NaN,NaN,NaN,NaN,65.56307493235103,70.33457925876112,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-18,97.36,100.1,97.33,100.09,59.68695208551038,72.1946693192453,47.17923485177545,NaN,NaN,NaN,NaN,62.42988608468263,68.2993731737212,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-21,100.4,103.4,99.41,99.67,59.922080406543834,72.37684086847827,47.46731994460939,NaN,NaN,NaN,NaN,61.1184283686318,66.56653653696584,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-26,99,100.36,98.98,99.43,60.12442682184434,72.50406874053598,47.7447849031527,NaN,NaN,NaN,NaN,60.32459831511479,65.1524031171064,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-29,99.97,100.39,99.33,99.9,60.29249253296828,72.66968967162084,47.91529539431572,NaN,NaN,NaN,NaN,61.37402606114148,64.02627264435871,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-04,99.79,100.36,98.6,99.12,60.30244059281945,72.67733473641911,47.92754644921979,NaN,NaN,NaN,NaN,62.251011377428085,62.71597063306834,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-09,99.68,102.89,99.5,102.76,60.73796333609566,73.17270672250353,48.30321994968779,NaN,NaN,NaN,NaN,63.076537969509296,61.966684908054745,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-12,102.7,102.74,100.17,100.22,60.59594696735081,73.02352746350053,48.16836647120109,NaN,NaN,NaN,NaN,62.22874251136409,61.03521346262383,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-17,100.4,100.4,98.94,99.12,60.60031676241445,73.02237789534264,48.17825562948626,NaN,NaN,NaN,NaN,60.8259316461958,59.83787819439169,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-20,99.84,100.48,99.38,99.7,60.369868834565445,72.80376425318221,47.93597341594869,NaN,NaN,NaN,NaN,59.49139683761358,58.759102314794184,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-30,99.76,100,99.28,99.33,60.49593500535023,72.72515253809279,48.266717472607674,NaN,NaN,NaN,NaN,58.60585303576424,57.789422661972736,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-02,100.92,102.9,99.98,100.78,60.44188257149914,72.73895218339781,48.14481295960047,NaN,NaN,NaN,NaN,56.73328639312196,56.76047602508091,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-07,100.85,103.1,100.58,102.91,60.45430720185406,72.73857217891378,48.17004222479433,NaN,NaN,NaN,NaN,57.95139365687584,55.936536984168626,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-10,103.26,104.74,102.86,103.02,60.340150704115196,72.68570640372889,47.99459500450151,NaN,NaN,NaN,NaN,59.98146315582703,55.230206448916086,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-15,103.45,105,103,104.64,60.32844453286463,72.68074293407462,47.97614613165464,NaN,NaN,NaN,NaN,62.429098429335205,54.74683396166893,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-20,104.3,105.16,103.02,105.12,60.456706205649816,72.67936738956226,48.23404502173738,NaN,NaN,NaN,NaN,65.36006541318183,54.51472041693687,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-23,105.15,105.55,103.52,103.57,60.49293799418892,72.6676249109355,48.31825107744234,NaN,NaN,NaN,NaN,65.98597738786842,54.28053315654628,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-28,104.21,106.5,104.13,106.29,60.60084879986992,72.66013670036435,48.541560899375504,NaN,NaN,NaN,NaN,66.79152177808484,54.26513702093751,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-31,106.72,109.75,106.68,108.68,61.129459330179834,73.53780111660744,48.72111754375223,NaN,NaN,NaN,NaN,68.40886718643424,55.615794027123485,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-05,109.3,110.8,108.47,110.2,61.66584176034089,74.60432658729975,48.727356933382026,NaN,NaN,NaN,NaN,69.75418346735503,58.167709778940754,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-10,111.47,112.24,110,110.86,62.262637903915326,75.69514928868438,48.830126519146276,NaN,NaN,NaN,NaN,71.08754362149955,61.551184699775,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-13,111.11,111.53,109.28,109.74,62.6409497832621,76.23294265660084,49.04895690992337,NaN,NaN,NaN,NaN,72.830189259214,64.90977562254992,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-18,110.35,112.46,110.2,111.59,62.657425945385015,76.23911489536432,49.07573699540571,NaN,NaN,NaN,NaN,73.95401773358931,67.04432927699193,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-21,110.78,112.07,109.17,109.41,62.545930030469286,76.22816620374765,48.863693857190924,NaN,NaN,NaN,NaN,72.37908473852426,67.68607338405306,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-26,110.19,110.29,107.97,108.66,62.38296663206094,76.21521934737444,48.55071391674743,NaN,NaN,NaN,NaN,69.75551472443826,67.09787274395725,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-03,109.25,110.21,107.19,107.25,62.27297479479421,76.26421296546282,48.2817366241256,NaN,NaN,NaN,NaN,65.8997546926311,65.55234574511137,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-06,106.83,107.16,105.85,106.34,62.07883893398045,76.33496536938351,47.82271249857739,NaN,NaN,NaN,NaN,62.45532463743567,63.417523845926915,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-11,105.75,108.88,105.73,108.83,61.45580073834543,75.36612368476628,47.54547779192458,NaN,NaN,NaN,NaN,59.68657556397678,61.266120859085405,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-14,109.24,110.47,108.6,110.18,60.77469484210672,73.91247335092864,47.63691633328481,NaN,NaN,NaN,NaN,59.36630471957805,59.299612777440004,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-19,110.51,111.48,109.95,110.62,60.115033454090145,72.3603495021466,47.86971740603368,NaN,NaN,NaN,NaN,59.818698278143515,57.532235082515164,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-24,110.8,111.53,110.49,111.04,59.410551175637764,70.31867712684537,48.502425224430155,NaN,NaN,NaN,NaN,61.50047279203966,55.96919947895299,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-27,111.95,114.89,111.61,114.57,59.499020061704904,70.64584144657404,48.35219867683577,NaN,NaN,NaN,NaN,65.19334413969501,55.92323014678414,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-01,115.11,115.35,109.1,111.61,59.64244012604477,70.76010744670447,48.52477280538506,NaN,NaN,NaN,NaN,65.34561679595275,56.20737491915337,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-04,111.19,112.56,108.27,109.37,59.67600050845368,70.74612226185725,48.605878755050114,NaN,NaN,NaN,NaN,63.50308251160542,56.277082102053704,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-09,109.04,113.5,109,113.45,59.988693031917244,70.87035851950753,49.107027544326954,NaN,NaN,NaN,NaN,63.14195421437904,56.87865297606239,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-14,112.33,115.8,111.79,115.75,60.04654907386839,71.00346975157886,49.08962839615791,NaN,NaN,NaN,NaN,63.344802183666886,58.08890427208084,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-17,116.24,120.02,113.92,114.27,60.0251873261788,70.97017200789361,49.080202644463995,NaN,NaN,NaN,NaN,61.28649615807028,59.24869123488699,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-24,116.36,116.7,114.11,116.04,60.12301492108586,71.1450345819895,49.10099526018221,NaN,NaN,NaN,NaN,62.06373383563056,60.655067270675616,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-29,115.58,115.79,113.24,113.45,59.966993320616126,70.97787756979301,48.956109071439236,NaN,NaN,NaN,NaN,62.753983302768724,61.56302033722193,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-05,114.29,118.83,114.2,118.45,60.15649194145236,71.28126595580792,49.031717927096786,NaN,NaN,NaN,NaN,63.39204396226678,62.513664848596946,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-08,117.17,118.2,114.73,115.55,59.86568554201655,70.73936309231236,48.99200799172074,NaN,NaN,NaN,NaN,61.84666595291668,62.87707883208814,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-13,116.45,116.46,110.87,114.13,59.77697247508857,70.71124333258072,48.84270161759641,NaN,NaN,NaN,NaN,60.54088152395043,62.571086591998466,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16,113.78,115.66,111.88,115.49,59.870806029773135,70.72514583437018,49.016466225176096,NaN,NaN,NaN,NaN,59.11091118526925,61.94781558345874,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-21,116.15,117.73,115.26,117.54,60.01779991844108,70.83222109822292,49.20337873865924,NaN,NaN,NaN,NaN,59.83688170282325,61.41980536932363,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-26,116.12,116.42,114.92,115.74,59.95316140552808,70.86342696139073,49.04289584966542,NaN,NaN,NaN,NaN,58.04803953411566,60.389763144514944,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-29,115.26,117.22,114.6,117.06,59.95349480999455,70.86325804390869,49.04373157608042,NaN,NaN,NaN,NaN,58.15862428356699,59.18972994035857,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-06-03,116.58,118.16,116.14,116.33,59.86831218050235,70.89073097740925,48.845893383595445,NaN,NaN,NaN,NaN,58.531875701063676,57.80121046731975,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-06-06,116.59,117,115.1,115.6,59.75728357782367,70.93101452452593,48.58355263112141,NaN,NaN,NaN,NaN,58.036390782622185,56.247762724245426,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-06-11,116.05,118.72,115.1,117.44,59.647065942322435,70.92773943832347,48.36639244632139,NaN,NaN,NaN,NaN,57.610767809667585,54.81564264452239,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-06-16,117.22,117.23,115.73,116.55,59.49474033931867,70.92746806049382,48.06201261814351,NaN,NaN,NaN,NaN,57.566907287621916,53.55500313701318,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-06-19,116.21,116.99,115.16,116.4,59.42262909908771,70.95011929766633,47.89513890050909,NaN,NaN,NaN,NaN,56.96126030245212,52.50157211137477,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-06-24,113.58,114.03,112.18,112.66,59.160687706853246,71.05798814869881,47.26338726500767,NaN,NaN,NaN,NaN,54.76190572605016,51.34819098889406,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-06-27,111.45,112.82,110.15,112.58,58.441059449093174,70.03362336091726,46.84849553726909,NaN,NaN,NaN,NaN,52.91195928898994,50.222384629929124,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-07-02,112.18,113,112,112.2,57.640797943225834,68.5532953772723,46.72830050917936,NaN,NaN,NaN,NaN,50.11324452321282,49.13819830337241,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-07-07,111.64,112.8,111.17,112.13,56.809517650724466,66.69137037970513,46.9276649217438,NaN,NaN,NaN,NaN,47.785012637234146,48.14318447409999,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-07-10,112.49,114.64,112.3,113.61,56.188043573802304,65.38785259696591,46.988234550638694,NaN,NaN,NaN,NaN,46.504566124457405,47.447083052006704,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-07-15,114.13,114.6,113.3,114.17,55.92126406369652,65.18918541549257,46.653342711900464,NaN,NaN,NaN,NaN,47.54614659502021,47.153477021201674,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-07-18,114.04,116.15,114.04,115.8,55.819052719550555,65.13275761902,46.50534782008111,NaN,NaN,NaN,NaN,49.58839884042094,47.284537262669836,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-07-23,115.75,116.1,112.55,112.55,55.63290761762108,65.15523482575045,46.1105804094917,NaN,NaN,NaN,NaN,49.8180929437526,47.41003032599518,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-07-28,113.07,114.76,112.64,113.78,55.55086787278202,65.16747934551994,45.934256400044106,NaN,NaN,NaN,NaN,50.81878454086872,47.62344423619961,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-07-31,114.25,115.99,114.09,115.66,55.56615869322779,65.16704215727843,45.96527522917715,NaN,NaN,NaN,NaN,51.88328166766867,48.01760226671611,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-08-05,115.64,116.25,114.59,115.45,55.49635812976249,65.14603430472897,45.846681954796004,NaN,NaN,NaN,NaN,52.463174687098046,48.51298036540492,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-08-08,115.65,116.03,113.41,113.87,55.33164841263115,65.10738975914107,45.55590706612122,NaN,NaN,NaN,NaN,51.080431501947885,48.928300780916864,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-08-13,113.81,114.21,113.32,113.35,55.13685050759331,65.05652410030521,45.21717691488141,NaN,NaN,NaN,NaN,51.38572740767121,49.25813309339336,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-08-19,113.35,114.21,112.9,114.11,54.96037932337016,64.96786184142974,44.952896805310594,NaN,NaN,NaN,NaN,51.462167452037946,49.54855952650663,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-08-22,113.96,115.39,113.47,115.15,54.348643330085146,63.117751165765114,45.57953549440518,NaN,NaN,NaN,NaN,51.18432097821927,49.87049713226682,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-08-27,115.28,116.86,115.26,116.78,54.12105905436103,62.680408839442954,45.5617092692791,NaN,NaN,NaN,NaN,51.99825170556407,50.35117298235824,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-09-01,117.65,121.14,117.35,121.05,54.52508699120714,63.88746370102007,45.16271028139421,NaN,NaN,NaN,NaN,55.70317258300317,52.053273561861424,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-09-04,120.28,123.07,120.28,122.78,54.76866551242957,64.92501099963614,44.612320025223,NaN,NaN,NaN,NaN,60.30994261573255,54.802770581298695,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-09-09,122.96,124.44,122.47,122.88,54.905813961166864,65.54361414396374,44.26801377836999,NaN,NaN,NaN,NaN,64.44541016822748,58.16886169754509,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-09-12,123.22,124.28,122.6,123.33,55.19594514309647,66.65293808787283,43.73895219832012,NaN,NaN,NaN,NaN,68.07077005364829,61.83574038282644,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-09-17,122.97,124,122.28,123.95,55.42973091326407,67.59800548997691,43.261456336551234,NaN,NaN,NaN,NaN,70.96270247617126,65.50123118072793,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-09-22,125.38,127.46,125.01,126.58,55.523042262977015,67.76759570236206,43.27848882359198,NaN,NaN,NaN,NaN,72.79952422384041,67.89158585003787,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-09-25,126.34,128.38,126.27,128.12,55.401532783919386,67.42825211702956,43.374813450809214,NaN,NaN,NaN,NaN,74.460938404699,69.27378320339761,50,NaN,NaN,NaN,NaN,NaN,NaN
