time,open,high,low,close,Factor 1,High band,Low band,High band 2,Low band 2,High band 2,Low band 2,Line 1,Line 2,,Plot,Plot,Plot,Plot,Plot,Plot
2022-10-20,7.73,8.32,7.73,8.27,47.541065202967296,51.10728388200965,43.974846523924946,NaN,NaN,NaN,NaN,45.42670225090515,47.3551186974297,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-10-25,8.36,9.05,8.36,8.6,47.81576764872915,50.98949103679755,44.64204426066075,NaN,NaN,NaN,NaN,46.033709464484694,47.89632073260183,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-10-28,8.55,9.06,8.365,8.65,47.948678480144096,51.18325845007228,44.71409851021591,NaN,NaN,NaN,NaN,47.42286579313713,48.52363581989328,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-11-02,8.7,8.76,7.65,7.93,48.044094119357794,51.1498706832267,44.93831755548889,NaN,NaN,NaN,NaN,48.21300840928994,48.9794434951765,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-11-07,7.78,7.85,6.89,6.98,47.84749307045144,51.925826024931055,43.76916011597183,NaN,NaN,NaN,NaN,46.81743914445822,48.47277314515824,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-11-10,7.46,8.42,7.375,8.1,47.911394922318124,51.96518869611105,43.8576011485252,NaN,NaN,NaN,NaN,46.84179943476114,48.05667502644742,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-11-15,8.45,8.47,7.525,7.62,47.76378048351056,51.86595833493382,43.661602632087295,NaN,NaN,NaN,NaN,45.54874155701112,47.45769939217265,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-11-18,7.76,7.79,6.98,7.22,47.59064206050466,51.98376129338676,43.197522827622564,NaN,NaN,NaN,NaN,43.60119572130475,46.573454685232164,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-11-23,7.25,7.42,7.12,7.16,47.3495648468549,51.99244760219415,42.70668209151566,NaN,NaN,NaN,NaN,42.92494092294196,45.552648400177304,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-11-29,7.2,7.88,7.0325,7.86,47.29828768429432,51.88839156712533,42.70818380146331,NaN,NaN,NaN,NaN,45.010951069751734,45.04946724087317,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-12-02,7.615,7.76,6.88,6.99,47.113140264481046,51.937528472725916,42.28875205623618,NaN,NaN,NaN,NaN,43.69449664271572,44.37081301130585,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-12-07,7.08,7.35,6.94,7.11,46.97708300209419,51.93231750137345,42.02184850281493,NaN,NaN,NaN,NaN,43.31878940183486,43.72263048292768,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-12-12,7.11,7.97,7.09,7.35,46.8087588691712,51.649439426526435,41.968078311815965,NaN,NaN,NaN,NaN,43.976278196157985,43.32426888902496,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-12-15,7.17,7.298,6.32,6.35,46.49846638024492,51.8579572715661,41.13897548892374,NaN,NaN,NaN,NaN,43.28450875266151,42.571868582732094,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-12-20,6.29,6.54,6.04,6.32,46.122263324432154,51.835229913427526,40.40929673543678,NaN,NaN,NaN,NaN,41.21851589044168,41.56984198753479,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-12-23,6.27,6.3,5.92,6.07,45.64759719467594,51.69543613118633,39.59975825816555,NaN,NaN,NaN,NaN,40.10777567870286,40.40808694500111,50,NaN,NaN,NaN,NaN,NaN,NaN
2022-12-29,6.1,6.525,6.1,6.42,45.40477286966324,51.56566668609878,39.2438790532277,NaN,NaN,NaN,NaN,39.58276279792117,39.51388726653714,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-03,6.58,6.675,6.25,6.32,45.13638128568689,51.430856817960354,38.84190575341342,NaN,NaN,NaN,NaN,38.42782492617411,38.76639592524642,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-06,6.4,6.72,6.09,6.7,45.08500078861599,51.30648720762845,38.863514369603536,NaN,NaN,NaN,NaN,39.614250960635914,38.887164776122205,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-11,6.84,7.05,6.76,6.96,45.139041214927225,51.42357769316593,38.85450473668852,NaN,NaN,NaN,NaN,41.43297816815808,39.73337599459367,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-17,6.99,7.3,6.67,6.73,45.18766609759966,51.51077158343292,38.8645606117664,NaN,NaN,NaN,NaN,43.133627735278104,40.9684491462803,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-20,6.76,7.42,6.72,7.02,45.2924463717688,51.71311249172161,38.871780251815984,NaN,NaN,NaN,NaN,44.711567767008624,42.45473080390811,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-25,6.92,7.73,6.69,7.55,45.48220710454884,52.12939230969211,38.835021899405575,NaN,NaN,NaN,NaN,47.59880563369748,44.241100530483955,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-30,7.5,8.22,7.36,8.2,45.74768129668322,52.78600065283936,38.709361940527074,NaN,NaN,NaN,NaN,50.77127172710631,46.26001489149982,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-02-02,8.51,9.21,8.24,8.31,45.96649705486968,53.38355365172595,38.54944045801341,NaN,NaN,NaN,NaN,53.53786668711226,48.400464144526296,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-02-07,8.33,8.57,7.94,7.95,46.13022631833187,53.75519102338569,38.50526161327805,NaN,NaN,NaN,NaN,55.825667758340195,50.41983148609015,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-02-10,7.79,9.295,7.45,9.22,46.724925130192176,56.11987686391828,37.32997339646607,NaN,NaN,NaN,NaN,59.42236570890083,53.24368338829354,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-02-15,9.16,10.31,9.085,9.2,47.32748014571739,58.081739289640694,36.57322100179408,NaN,NaN,NaN,NaN,61.81568929066168,56.43964054346559,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-02-21,9.01,9.1,7.91,8.17,47.522308746253124,58.433271706369496,36.61134578613675,NaN,NaN,NaN,NaN,60.642305351086634,58.7519358816884,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-02-24,7.94,8.2299,7.8,7.84,47.59192080133289,58.53824707114707,36.64559453151871,NaN,NaN,NaN,NaN,58.641612506546764,59.96980159586604,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-03-01,7.83,8.5,7.56,8.33,47.76420167863183,58.8968917932883,36.63151156397536,NaN,NaN,NaN,NaN,58.43763036629058,60.547256006471436,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-03-06,8.34,8.58,8.06,8.13,47.86163969912655,59.03481966783298,36.68845973042012,NaN,NaN,NaN,NaN,55.81760319119162,60.2393936526923,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-03-09,8.07,8.26,7.19,7.87,47.972087954079235,59.15481771468573,36.789358193472744,NaN,NaN,NaN,NaN,52.71304872499896,59.322759989974124,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-03-14,8.05,8.14,7.7,7.98,48.05121790787039,59.25728114939867,36.845154666342104,NaN,NaN,NaN,NaN,52.20899270137427,58.16455040584852,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-03-17,7.93,8.51,7.72,8.45,48.1446255490752,59.41154788483525,36.87770321331515,NaN,NaN,NaN,NaN,53.27552874620741,57.014186358200796,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-03-22,8.44,8.62,8.06,8.2,48.16744839019122,59.448957193750395,36.88593958663204,NaN,NaN,NaN,NaN,52.8889035609943,55.785884279695026,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-03-27,8.15,8.32,7.94,8.22,48.18729106308717,59.481996992358106,36.89258513381624,NaN,NaN,NaN,NaN,52.95893898046777,54.59599343699789,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-03-30,8.33,8.53,8.05,8.38,48.307995340402194,59.65285277034557,36.96313791045882,NaN,NaN,NaN,NaN,53.92343397678021,53.53107343373758,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-04-04,8.53,8.65,7.79,8.09,48.68145466268238,59.647358927251844,37.71555039811291,NaN,NaN,NaN,NaN,53.881287840254586,52.4414999261853,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-04-10,8,8.79,7.9,8.33,48.77931847860065,59.77572403896762,37.782912918233684,NaN,NaN,NaN,NaN,53.49264652802801,51.55065916540999,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-04-13,8.5,9.04,8.43,8.8,49.04279512131059,60.06350071707378,38.0220895255474,NaN,NaN,NaN,NaN,54.73635045078835,51.122148289701315,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-04-18,8.93,9.02,8.13,8.15,49.28645382270634,60.13120153852822,38.44170610688447,NaN,NaN,NaN,NaN,54.19790651809042,50.79866801811766,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-04-21,8.14,8.25,7.73,7.74,49.488034020062244,60.11736023232645,38.85870780779804,NaN,NaN,NaN,NaN,52.37300986157582,50.3995961582839,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-04-26,7.87,8,7.62,7.75,49.49484256854596,60.12229779005135,38.86738734704058,NaN,NaN,NaN,NaN,51.35497207406031,49.986068820339135,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-05-01,7.75,7.91,7.43,7.56,49.666010741230494,60.085063282823505,39.24695819963748,NaN,NaN,NaN,NaN,49.31001007149664,49.46872750585022,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-05-04,7.47,7.855,7.28,7.74,49.83437384874148,60.08464352405748,39.58410417342547,NaN,NaN,NaN,NaN,46.7538118709123,48.95995368423775,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-05-09,9.22,10.3,8.655,9.88,50.46988801006153,61.64691257082479,39.292863449298274,NaN,NaN,NaN,NaN,49.98636961997204,49.929900859830546,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-05-12,9.86,10.01,9.02,9.47,51.171692192062686,62.22264640464322,40.12073797948215,NaN,NaN,NaN,NaN,53.163537757879894,51.610622939501894,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-05-17,9.54,12.41,9.46,11.71,52.21984360940754,64.23798975342093,40.20169746539414,NaN,NaN,NaN,NaN,58.63039012517461,54.59887369124867,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-05-22,11.62,13.42,11.39,12.23,53.37361325538265,66.1376108941525,40.6096156166128,NaN,NaN,NaN,NaN,64.918862783642,58.509635972750026,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-05-25,13.18,15.005,12.34,14.71,54.60329208755938,69.08061785959954,40.125966315519214,NaN,NaN,NaN,NaN,72.01140682188282,63.31221166710612,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-05-31,14.19,15.22,13.82,14.52,55.80256914096952,71.27032849362386,40.33480978831516,NaN,NaN,NaN,NaN,74.69005661634841,68.2153218793422,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-06-05,14.365,17.16,14.35,14.69,56.77595712787469,73.495001225529,40.056913030220386,NaN,NaN,NaN,NaN,78.4358715691171,72.96970659909127,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-06-08,14.44,16.03,14.39,15.65,57.77995791114296,75.80355631702187,39.756359505264044,NaN,NaN,NaN,NaN,80.31119822405415,77.42302966230407,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-06-13,16.18,16.79,15.1625,16.6,58.86648599854918,78.12055099472235,39.61242100237601,NaN,NaN,NaN,NaN,82.18603486496195,81.53353518160408,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-06-16,16.87,16.91,14.37,14.64,59.09814400451541,78.16939609200216,40.026891917028664,NaN,NaN,NaN,NaN,79.34034493931684,82.97409315560611,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-06-22,14.3,14.44,13.56,13.94,59.20439910440791,78.19124701668875,40.217551192127075,NaN,NaN,NaN,NaN,75.87883554098914,82.14806516173239,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-06-27,14.22,15.57,13.96,15.2,59.294576319150806,78.23466301479306,40.35448962350856,NaN,NaN,NaN,NaN,73.25265692911243,79.73077621730042,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-06-30,15.48,15.8,15.19,15.7,59.393194267599654,78.28780993446608,40.498578600733225,NaN,NaN,NaN,NaN,70.51172792738882,76.24767453273533,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-06,15.32,16.33,14.62,16.3,59.569547049736244,78.36561937093079,40.7734747285417,NaN,NaN,NaN,NaN,67.77770562852032,72.37704033636662,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-11,16.47,17.26,16.15,16.74,59.35861645300676,78.06202755286762,40.6552053531459,NaN,NaN,NaN,NaN,68.70692129761034,68.68064200011507,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-14,16.76,18.13,16.27,18.08,59.19947301219955,77.81457798035132,40.58436804404778,NaN,NaN,NaN,NaN,71.36736766252679,65.39274650249929,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-19,18.02,18.995,16,16.43,59.25022595589554,77.83450103929073,40.665950872500346,NaN,NaN,NaN,NaN,70.74084673350617,62.17841733194358,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-24,16.61,16.86,16.12,16.43,59.395124178316216,77.85614863509137,40.93409972154106,NaN,NaN,NaN,NaN,69.7837123218475,59.220423913198026,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-27,16.8,19.995,16,19.84,59.9574214126526,78.81701559356623,41.097827231738975,NaN,NaN,NaN,NaN,70.40535407875655,58.06157225626463,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-01,19.46,20.2399,18.15,18.71,60.43671306484116,79.24195211130389,41.63147401837843,NaN,NaN,NaN,NaN,69.403213037901,57.86820523716962,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-04,18.874,19.08,16.1,17.04,60.69392202372466,79.28145199304421,42.10639205440511,NaN,NaN,NaN,NaN,65.92539350048352,57.833549319605645,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-09,16.76,16.92,14.91,15.41,60.7304627188723,79.26903754647763,42.19188789126697,NaN,NaN,NaN,NaN,63.40554190951328,57.509447033515286,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-14,15.2,15.87,14.95,15.45,60.71679639532546,79.27177086788848,42.161821922762435,NaN,NaN,NaN,NaN,60.91644426067249,56.83724491655096,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-17,15.39,15.4373,13.68,14.5,60.65575640203627,79.30059750639879,42.01091529767375,NaN,NaN,NaN,NaN,55.668517996055776,55.54703336298416,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-22,14.76,15.71,13.875,14.14,60.574885416924495,79.34016720849091,41.80960362535808,NaN,NaN,NaN,NaN,51.475156714430284,53.94075221995397,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-25,14.14,15.63,14.01,15.4,60.538764542182314,79.34985502659745,41.72767405776717,NaN,NaN,NaN,NaN,50.12540243002248,52.453995302893205,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-30,15.46,16.35,14.65,15.18,60.5365683626208,79.35073623806696,41.72240048717463,NaN,NaN,NaN,NaN,49.98184114711297,51.136448698008635,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-09-05,15.08,15.62,14.29,15.21,60.50169174919177,79.36160203364084,41.64178146474271,NaN,NaN,NaN,NaN,49.835867543755406,50.02053794772918,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-09-08,15.12,16.15,15.085,15.59,60.427757670956055,79.36922616371888,41.48628917819323,NaN,NaN,NaN,NaN,50.8603720224247,49.19161273397123,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-09-13,15.63,16.04,15.17,15.33,60.438649690463066,79.36509713395485,41.512202246971285,NaN,NaN,NaN,NaN,51.88189916824619,48.52268269487694,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-09-18,15.18,15.63,14.7325,14.74,60.46479755868272,79.34926577406219,41.58032934330325,NaN,NaN,NaN,NaN,51.11557114208267,47.8382418452649,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-09-21,14.34,14.599,13.68,14.22,60.45609541350942,79.3552081178589,41.55698270915995,NaN,NaN,NaN,NaN,49.986931939166936,47.216783897904534,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-09-26,13.95,15.96,13.88,15.77,60.57606561801714,79.29324163183179,41.85888960420248,NaN,NaN,NaN,NaN,50.57436584152772,47.027309919960786,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-09-29,16.11,16.81,14.82,14.9,60.60804184460834,79.27410873206566,41.94197495715102,NaN,NaN,NaN,NaN,49.81864282300121,47.05243183800744,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-10-04,15.46,16.695,15.16,16.61,60.33160408331157,78.92992985595166,41.73327831067148,NaN,NaN,NaN,NaN,50.98625946362355,47.82056027271998,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-10-09,16.27,18.44,16.22,17.92,60.34772066099846,78.95042384666723,41.74501747532968,NaN,NaN,NaN,NaN,53.82850657006825,49.49932864492531,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-10-12,17.92,18.24,16.67,17.36,59.927064933946674,78.15318727656398,41.700942591329365,NaN,NaN,NaN,NaN,56.582836461356806,51.47190412708327,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-10-17,17,18.22,16.91,17.06,59.266503372445364,77.046139493368,41.486867251522725,NaN,NaN,NaN,NaN,57.24117095579627,52.999384823535046,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-10-20,16.85,16.94,15.21,16.64,58.380700509066685,75.04787910705105,41.71352191108232,NaN,NaN,NaN,NaN,58.368761543671454,54.00772338260049,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-10-25,16.57,16.63,14.96,15.07,57.45127929233968,73.12499807320461,41.777560511474746,NaN,NaN,NaN,NaN,56.217709177755395,54.244657555984354,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-10-30,15.27,15.29,14.48,14.92,56.501100651037795,70.91668385569938,42.08551744637622,NaN,NaN,NaN,NaN,52.916832921594406,53.88535177112615,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-11-02,17.48,19.08,17.2101,18.54,55.8735749562315,68.31576444213475,43.43138547032825,NaN,NaN,NaN,NaN,53.385443795800896,54.22083186498944,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-11-07,18.86,19.17,18.15,18.27,55.14886357173795,64.64201997324686,45.65570717022904,NaN,NaN,NaN,NaN,53.92288770954944,55.041723522542384,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-11-10,18.155,20.1,18.06,19.94,55.395190094545555,65.29332288045532,45.49705730863579,NaN,NaN,NaN,NaN,56.02607326104923,56.5822549066237,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-11-15,19.9,20.58,19.29,20.49,55.74576325464923,66.15027650138728,45.34125000791118,NaN,NaN,NaN,NaN,60.09857322875904,58.63482700569082,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-11-20,20.65,21.85,19.33,19.69,55.908121038022436,66.47391288759238,45.3423291884525,NaN,NaN,NaN,NaN,63.40285782301565,60.4961596587199,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-11-24,19.38,19.8,18.62,19.71,55.83027438470465,66.3863125536795,45.2742362157298,NaN,NaN,NaN,NaN,63.60571043957252,61.35630299078126,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-11-29,19.945,20.31,19.55,20.27,55.75329980687716,66.28315509567979,45.22344451807453,NaN,NaN,NaN,NaN,64.49115773219285,61.516211142308585,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-12-04,19.75,19.9,17.05,17.13,55.44963511685776,66.11088941842252,44.78838081529301,NaN,NaN,NaN,NaN,61.12290375260519,60.64512947170588,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-12-07,17.22,18.28,17.08,17.77,55.180216596928965,65.80002330258124,44.5604098912767,NaN,NaN,NaN,NaN,57.971138874350984,59.35905777899078,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-12-12,17.69,18.58,17.22,18.21,55.10376872947607,65.73601965149422,44.471517807457936,NaN,NaN,NaN,NaN,56.096652077125306,58.07021699486087,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-12-15,18.67,19.15,17.77,17.95,54.9903872166588,65.6559470098615,44.3248274234561,NaN,NaN,NaN,NaN,53.957160840660514,56.80124104890991,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-12-20,17.87,17.92,17.19,17.41,54.25554391509486,63.53658791031653,44.974499919873196,NaN,NaN,NaN,NaN,50.890435970002144,55.33437619314569,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-12-26,17.44,17.91,17.3299,17.56,53.74061504617503,62.297502889659135,45.183727202690925,NaN,NaN,NaN,NaN,51.163824060363844,53.79135182165778,50,NaN,NaN,NaN,NaN,NaN,NaN
2023-12-29,17.52,17.64,17.1,17.17,53.45504275883048,61.971959586061246,44.938125931599714,NaN,NaN,NaN,NaN,50.491314343338274,52.173119614418034,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-01-02,16.95,16.95,15.95,16.25,53.322702541701375,61.99245957119421,44.65294551220854,NaN,NaN,NaN,NaN,48.533391927575664,50.44937021382795,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-01-05,15.7,16.89,15.664,16.39,53.19627458280053,61.99511275541998,44.39743641018107,NaN,NaN,NaN,NaN,47.00401154549504,48.86079325696298,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-01-10,16.5,17.06,16.17,16.76,53.18043162930104,61.9992989724662,44.36156428613588,NaN,NaN,NaN,NaN,46.48368952202159,47.64994396349484,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-01-16,16.59,16.81,16.05,16.4,53.15780275231069,62.00979385223733,44.305811652384044,NaN,NaN,NaN,NaN,45.40005997019085,46.77877300627271,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-01-19,16.57,18.3503,16.15,17.33,53.14100853957561,62.00579295202588,44.27622412712534,NaN,NaN,NaN,NaN,45.94717506322774,46.402668500434984,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-01-24,17.51,17.65,16.31,16.35,53.0692022267748,62.015879769925704,44.122524683623894,NaN,NaN,NaN,NaN,46.27557843022736,46.25237892094376,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-01-29,16.45,17.24,16.07,16.09,52.97905365709331,62.03204637165095,43.92606094253567,NaN,NaN,NaN,NaN,46.143111806732634,46.15831261235271,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-01,16.21,17.87,16.03,16.72,52.91776472287452,62.01908061407068,43.816448831678365,NaN,NaN,NaN,NaN,46.395034613174104,46.204805016751514,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-06,20.3,25.06,19.76,24.51,53.61676038169115,64.42868411772503,42.804836645657275,NaN,NaN,NaN,NaN,52.35377637606432,48.31163659672635,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-09,25.04,25.525,23.31,24.01,54.27978646780598,66.1142590798301,42.44531385578185,NaN,NaN,NaN,NaN,56.58223358195413,51.6751324562799,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-14,24.15,25.5,23.755,24.44,55.00198895524265,67.73671859394938,42.26725931653593,NaN,NaN,NaN,NaN,62.125754213248015,55.87902329105773,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-20,23.84,24,22.29,23.59,55.48641279770615,68.67991343119479,42.29291216421752,NaN,NaN,NaN,NaN,67.0336226947976,60.079114331558344,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-23,23.53,24.62,22.82,24.53,56.09407726003043,69.79653823435936,42.3916162857015,NaN,NaN,NaN,NaN,71.52638238186071,64.06616258203395,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-28,24.52,25.69,24.245,24.93,56.124414864126685,69.8380078919068,42.41082183634657,NaN,NaN,NaN,NaN,70.91025647412053,66.54038669087006,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-04,24.4,26.75,23.43,26.16,56.039362488106136,69.67115074700851,42.40757422920377,NaN,NaN,NaN,NaN,71.35893465738525,67.90155328679728,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-07,27.01,27.5,25.29,25.35,55.99400647283124,69.60412266815868,42.3838902775038,NaN,NaN,NaN,NaN,70.67106560427149,68.24458039940419,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-12,25.57,25.64,24.14,24.43,56.072265534057685,69.65672156106673,42.48780950704864,NaN,NaN,NaN,NaN,69.8718952449571,67.69530467611462,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-15,23.85,24.18,22.92,23.8,56.14013562940628,69.68591672271582,42.594354536096745,NaN,NaN,NaN,NaN,67.94670662988817,66.42325864655649,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-20,23.77,25.33,23.67,24.18,56.32064831823189,69.7095507132766,42.93174592318717,NaN,NaN,NaN,NaN,66.09558881413716,64.76551219449655,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-25,24.12,25.48,24.05,24.51,56.523337625825455,69.72972689394122,43.31694835770969,NaN,NaN,NaN,NaN,63.92471609468974,62.83621202485908,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-28,24.17,24.28,21.72,22.72,56.22338759372789,69.4215350199413,43.02524016751448,NaN,NaN,NaN,NaN,60.768144994220776,60.424070309260514,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-03,22.44,24.1,22.3065,22.96,55.977048234837405,69.17965166812982,42.77444480154499,NaN,NaN,NaN,NaN,58.84651646363428,57.91167034468062,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-08,23.08,23.2,22.01,22.42,55.54086522864419,68.53729146567156,42.54443899161682,NaN,NaN,NaN,NaN,57.04083229782278,55.44558711121117,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-11,22.65,23.2,21.83,21.9,55.02699039402505,67.69791093121164,42.35606985683846,NaN,NaN,NaN,NaN,54.44395765989636,53.14881281906108,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-16,21.59,22.11,20.7,21.13,54.60323584905565,67.22695593100048,41.97951576711082,NaN,NaN,NaN,NaN,50.865414352452504,51.05369660557373,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-19,20.98,22.06,20.33,21.64,54.43378945330266,67.13999169019434,41.72758721641099,NaN,NaN,NaN,NaN,49.80360664369044,49.41417977976519,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-24,22.05,22.67,20.66,22.52,54.29532575458152,67.02634894811428,41.56430256104876,NaN,NaN,NaN,NaN,49.463839461536836,48.30590528033243,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-29,22.75,23.09,21.63,22.12,54.34096099718604,67.02627490256573,41.655647091806344,NaN,NaN,NaN,NaN,49.234114742129144,47.58858691896626,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-02,22.6,25.355,22.1,25.21,54.461358689284495,67.12184330381481,41.800874074754184,NaN,NaN,NaN,NaN,52.13733550069296,47.59664005826383,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-07,21.99,22.7,20.94,21.14,54.254460830489975,67.11459662337646,41.39432503760349,NaN,NaN,NaN,NaN,52.29305293627434,47.42072733899118,50,NaN,NaN,NaN,NaN,NaN,NaN
